minor_gid;org_id;votes
1267;6;9
1267;12;6
1267;11;3
1267;1;2
1267;15;1
1267;14;1
1267;3;1
1267;4;1
1267;5;1
1267;10;1
1267;13;0
1268;9;141
1268;7;70
1268;8;33
1268;2;16
1268;5;12
1268;6;10
1268;12;10
1268;14;8
1268;11;7
1268;10;3
1268;15;2
1268;4;2
1268;3;2
1268;1;1
1268;13;0
1269;7;49
1269;9;43
1269;6;28
1269;12;27
1269;8;10
1269;5;8
1269;11;6
1269;2;4
1269;13;1
1269;15;1
1269;1;0
1269;4;0
1269;10;0
1269;3;0
1269;14;0
1270;9;141
1270;6;97
1270;7;92
1270;8;43
1270;2;36
1270;12;31
1270;5;23
1270;3;13
1270;15;6
1270;11;4
1270;1;4
1270;4;3
1270;14;2
1270;13;0
1270;10;0
1271;7;75
1271;9;66
1271;2;27
1271;5;4
1271;3;2
1271;6;2
1271;1;2
1271;14;1
1271;8;1
1271;12;0
1271;15;0
1271;10;0
1271;13;0
1271;4;0
1271;11;0
1272;9;182
1272;7;41
1272;6;14
1272;2;13
1272;12;11
1272;1;7
1272;5;6
1272;8;5
1272;11;4
1272;3;2
1272;10;2
1272;15;1
1272;14;1
1272;4;0
1272;13;0
1273;9;123
1273;8;48
1273;7;47
1273;12;16
1273;6;9
1273;2;8
1273;5;7
1273;3;5
1273;15;4
1273;1;1
1273;14;1
1273;10;0
1273;11;0
1273;13;0
1273;4;0
1274;9;106
1274;7;93
1274;8;21
1274;6;20
1274;12;16
1274;2;12
1274;5;8
1274;3;5
1274;10;1
1274;14;1
1274;15;1
1274;11;0
1274;13;0
1274;4;0
1274;1;0
1275;9;110
1275;7;65
1275;12;13
1275;8;13
1275;5;4
1275;6;4
1275;2;4
1275;3;3
1275;14;2
1275;13;1
1275;4;1
1275;15;0
1275;1;0
1275;11;0
1275;10;0
1276;9;136
1276;7;60
1276;8;34
1276;2;20
1276;6;16
1276;12;11
1276;3;6
1276;4;3
1276;11;3
1276;1;2
1276;14;2
1276;15;1
1276;10;1
1276;5;1
1276;13;0
1277;9;124
1277;7;75
1277;12;4
1277;3;4
1277;8;3
1277;2;2
1277;4;1
1277;5;1
1277;13;0
1277;14;0
1277;6;0
1277;1;0
1277;11;0
1277;10;0
1277;15;0
1278;9;61
1278;7;33
1278;2;16
1278;8;10
1278;6;9
1278;5;7
1278;3;3
1278;11;3
1278;12;3
1278;4;2
1278;14;1
1278;1;1
1278;10;0
1278;13;0
1278;15;0
1279;7;196
1279;9;127
1279;8;20
1279;5;5
1279;2;4
1279;14;3
1279;12;3
1279;13;3
1279;6;3
1279;4;3
1279;1;1
1279;11;1
1279;15;0
1279;3;0
1279;10;0
1280;9;341
1280;7;141
1280;6;69
1280;8;60
1280;12;48
1280;2;28
1280;5;12
1280;3;9
1280;1;6
1280;15;6
1280;14;5
1280;10;4
1280;11;3
1280;4;2
1280;13;0
1281;9;72
1281;7;22
1281;6;13
1281;2;13
1281;12;9
1281;8;7
1281;11;4
1281;5;3
1281;4;2
1281;1;1
1281;3;1
1281;15;1
1281;10;0
1281;13;0
1281;14;0
1282;9;348
1282;7;193
1282;6;66
1282;2;60
1282;8;58
1282;12;32
1282;5;10
1282;3;8
1282;11;5
1282;1;4
1282;15;4
1282;14;4
1282;4;2
1282;10;1
1282;13;0
1283;9;995
1283;7;339
1283;8;235
1283;6;91
1283;12;55
1283;5;33
1283;2;26
1283;14;21
1283;3;18
1283;1;16
1283;15;14
1283;4;14
1283;11;8
1283;10;5
1283;13;1
1284;9;616
1284;7;215
1284;8;104
1284;6;72
1284;12;36
1284;5;28
1284;3;15
1284;11;14
1284;2;11
1284;15;9
1284;1;6
1284;10;5
1284;13;3
1284;4;1
1284;14;0
1285;9;532
1285;7;162
1285;8;103
1285;6;76
1285;12;50
1285;5;29
1285;11;24
1285;3;19
1285;2;16
1285;14;11
1285;15;9
1285;1;9
1285;10;5
1285;13;2
1285;4;0
1286;9;38
1286;2;34
1286;8;31
1286;6;24
1286;7;16
1286;11;12
1286;12;9
1286;3;5
1286;5;4
1286;10;1
1286;15;1
1286;14;1
1286;1;0
1286;13;0
1286;4;0
1287;9;64
1287;2;36
1287;5;16
1287;8;13
1287;7;13
1287;6;11
1287;11;5
1287;3;3
1287;14;2
1287;1;1
1287;4;1
1287;12;1
1287;10;0
1287;13;0
1287;15;0
1288;9;81
1288;2;72
1288;6;20
1288;7;16
1288;5;10
1288;8;8
1288;12;6
1288;3;6
1288;1;3
1288;14;3
1288;11;3
1288;15;1
1288;4;0
1288;10;0
1288;13;0
1289;9;288
1289;7;164
1289;2;67
1289;6;57
1289;8;54
1289;11;32
1289;14;23
1289;5;10
1289;3;9
1289;4;6
1289;12;6
1289;1;3
1289;15;1
1289;10;1
1289;13;1
1290;9;82
1290;7;32
1290;2;29
1290;6;20
1290;8;11
1290;11;9
1290;5;9
1290;13;1
1290;1;1
1290;10;1
1290;3;1
1290;14;1
1290;12;1
1290;4;0
1290;15;0
1291;9;200
1291;2;128
1291;7;110
1291;6;98
1291;8;36
1291;11;23
1291;3;8
1291;12;5
1291;1;5
1291;13;4
1291;5;4
1291;4;2
1291;10;1
1291;14;0
1291;15;0
1292;9;153
1292;7;115
1292;8;52
1292;2;39
1292;6;16
1292;12;8
1292;3;7
1292;11;7
1292;15;4
1292;5;4
1292;14;2
1292;10;0
1292;13;0
1292;4;0
1292;1;0
1293;9;74
1293;2;13
1293;6;13
1293;7;12
1293;5;12
1293;8;11
1293;11;11
1293;12;5
1293;3;4
1293;1;3
1293;15;2
1293;10;0
1293;4;0
1293;13;0
1293;14;0
1294;7;69
1294;9;50
1294;8;19
1294;6;19
1294;3;16
1294;5;15
1294;2;13
1294;12;4
1294;15;3
1294;1;2
1294;11;1
1294;10;0
1294;4;0
1294;14;0
1294;13;0
1295;9;31
1295;2;27
1295;6;15
1295;7;13
1295;8;13
1295;3;4
1295;12;3
1295;5;3
1295;11;1
1295;4;1
1295;13;0
1295;15;0
1295;14;0
1295;1;0
1295;10;0
1296;7;132
1296;9;99
1296;8;51
1296;2;27
1296;6;21
1296;3;16
1296;12;7
1296;11;5
1296;5;4
1296;1;3
1296;15;3
1296;13;1
1296;4;0
1296;10;0
1296;14;0
1297;9;129
1297;7;88
1297;8;24
1297;2;20
1297;6;15
1297;3;15
1297;5;8
1297;11;6
1297;14;6
1297;12;5
1297;13;3
1297;1;2
1297;15;1
1297;10;0
1297;4;0
1298;9;1178
1298;8;290
1298;2;269
1298;7;176
1298;6;123
1298;3;55
1298;5;54
1298;12;52
1298;11;36
1298;1;16
1298;14;15
1298;15;8
1298;4;8
1298;10;4
1298;13;1
1299;9;347
1299;8;114
1299;7;96
1299;2;85
1299;6;51
1299;3;31
1299;12;29
1299;5;25
1299;11;20
1299;1;8
1299;14;5
1299;15;5
1299;4;3
1299;10;1
1299;13;0
1300;9;93
1300;7;51
1300;8;21
1300;2;14
1300;3;6
1300;5;2
1300;6;2
1300;11;2
1300;4;1
1300;1;1
1300;12;1
1300;10;0
1300;13;0
1300;15;0
1300;14;0
1301;9;55
1301;7;53
1301;2;42
1301;6;23
1301;8;12
1301;5;11
1301;12;8
1301;11;7
1301;14;3
1301;3;2
1301;15;2
1301;1;1
1301;4;1
1301;13;0
1301;10;0
1302;9;51
1302;7;38
1302;8;26
1302;2;21
1302;6;13
1302;3;6
1302;5;2
1302;12;2
1302;1;2
1302;15;1
1302;14;0
1302;10;0
1302;11;0
1302;13;0
1302;4;0
1303;9;147
1303;2;67
1303;6;43
1303;7;36
1303;8;15
1303;11;12
1303;12;10
1303;3;6
1303;4;2
1303;5;1
1303;14;1
1303;1;0
1303;15;0
1303;13;0
1303;10;0
1304;9;97
1304;7;65
1304;2;33
1304;8;26
1304;6;14
1304;5;13
1304;3;11
1304;11;5
1304;12;4
1304;14;2
1304;1;2
1304;15;1
1304;4;1
1304;10;0
1304;13;0
1305;9;88
1305;7;54
1305;2;13
1305;3;5
1305;14;3
1305;6;1
1305;5;1
1305;1;0
1305;12;0
1305;13;0
1305;15;0
1305;8;0
1305;10;0
1305;4;0
1305;11;0
1306;9;157
1306;2;97
1306;7;64
1306;3;41
1306;6;28
1306;8;18
1306;5;17
1306;12;14
1306;11;9
1306;4;8
1306;10;3
1306;14;2
1306;15;1
1306;1;1
1306;13;0
1307;9;158
1307;2;59
1307;6;56
1307;7;52
1307;1;39
1307;8;32
1307;5;25
1307;12;16
1307;11;16
1307;3;7
1307;4;3
1307;15;1
1307;10;1
1307;14;1
1307;13;0
1308;7;112
1308;9;103
1308;3;23
1308;2;23
1308;8;13
1308;5;11
1308;11;5
1308;12;5
1308;13;3
1308;15;2
1308;14;1
1308;1;0
1308;10;0
1308;6;0
1308;4;0
1309;9;230
1309;7;92
1309;3;39
1309;2;37
1309;6;34
1309;5;34
1309;8;23
1309;12;15
1309;11;4
1309;13;3
1309;15;2
1309;4;2
1309;10;2
1309;14;0
1309;1;0
1310;9;90
1310;2;39
1310;7;22
1310;6;21
1310;8;14
1310;3;5
1310;12;2
1310;10;1
1310;13;1
1310;11;1
1310;5;1
1310;1;1
1310;4;0
1310;15;0
1310;14;0
1311;9;53
1311;7;35
1311;2;30
1311;3;13
1311;5;12
1311;6;12
1311;8;7
1311;11;7
1311;14;3
1311;12;2
1311;10;1
1311;13;1
1311;4;0
1311;1;0
1311;15;0
1312;9;86
1312;2;52
1312;7;31
1312;3;28
1312;6;7
1312;13;5
1312;5;3
1312;8;2
1312;1;2
1312;4;1
1312;10;0
1312;14;0
1312;12;0
1312;11;0
1312;15;0
1313;9;110
1313;5;47
1313;2;37
1313;8;18
1313;7;17
1313;6;11
1313;12;7
1313;11;5
1313;1;5
1313;3;2
1313;4;2
1313;15;2
1313;14;1
1313;13;1
1313;10;1
1314;2;94
1314;9;62
1314;6;43
1314;7;24
1314;8;17
1314;5;13
1314;3;6
1314;12;6
1314;10;4
1314;11;3
1314;1;2
1314;15;1
1314;4;1
1314;13;0
1314;14;0
1315;2;49
1315;9;40
1315;7;35
1315;6;12
1315;12;9
1315;3;9
1315;5;6
1315;8;6
1315;11;2
1315;10;2
1315;14;1
1315;4;1
1315;13;0
1315;15;0
1315;1;0
1316;9;780
1316;7;335
1316;8;115
1316;2;63
1316;6;61
1316;3;50
1316;14;26
1316;5;21
1316;11;17
1316;12;14
1316;13;12
1316;4;7
1316;15;6
1316;1;4
1316;10;4
1317;9;549
1317;7;315
1317;8;103
1317;2;49
1317;14;35
1317;3;33
1317;6;31
1317;12;22
1317;13;22
1317;11;14
1317;5;13
1317;4;6
1317;15;4
1317;1;2
1317;10;0
1318;9;107
1318;2;83
1318;7;41
1318;5;16
1318;8;13
1318;6;10
1318;3;5
1318;15;4
1318;13;3
1318;4;3
1318;12;3
1318;1;2
1318;10;1
1318;11;1
1318;14;0
1319;7;190
1319;9;148
1319;8;43
1319;2;40
1319;3;30
1319;6;28
1319;14;9
1319;5;4
1319;15;3
1319;13;3
1319;12;2
1319;10;1
1319;1;1
1319;11;1
1319;4;0
1320;9;40
1320;2;38
1320;7;13
1320;3;10
1320;5;9
1320;12;4
1320;8;3
1320;4;1
1320;6;1
1320;11;1
1320;15;1
1320;14;0
1320;13;0
1320;1;0
1320;10;0
1321;9;162
1321;7;56
1321;8;56
1321;2;55
1321;6;26
1321;3;13
1321;11;13
1321;12;8
1321;5;7
1321;1;7
1321;14;6
1321;4;2
1321;15;1
1321;13;1
1321;10;1
1322;2;68
1322;9;49
1322;7;32
1322;6;12
1322;8;9
1322;12;8
1322;5;7
1322;11;5
1322;3;5
1322;1;1
1322;13;0
1322;14;0
1322;10;0
1322;4;0
1322;15;0
1323;2;31
1323;9;22
1323;7;21
1323;6;19
1323;12;12
1323;3;8
1323;8;7
1323;11;6
1323;5;3
1323;1;2
1323;15;2
1323;4;1
1323;10;0
1323;13;0
1323;14;0
1324;9;95
1324;2;77
1324;7;17
1324;8;16
1324;6;12
1324;5;8
1324;11;8
1324;1;4
1324;3;4
1324;12;4
1324;14;2
1324;15;0
1324;13;0
1324;10;0
1324;4;0
1325;7;193
1325;9;44
1325;8;41
1325;13;20
1325;14;4
1325;3;4
1325;1;3
1325;6;3
1325;2;2
1325;11;1
1325;5;1
1325;4;1
1325;12;0
1325;10;0
1325;15;0
1326;9;119
1326;2;42
1326;11;40
1326;7;38
1326;8;34
1326;6;21
1326;3;7
1326;5;4
1326;4;4
1326;1;3
1326;12;3
1326;10;2
1326;14;1
1326;13;1
1326;15;0
1327;7;127
1327;9;61
1327;8;30
1327;3;16
1327;6;13
1327;2;11
1327;5;7
1327;14;5
1327;4;3
1327;15;2
1327;11;1
1327;13;1
1327;10;0
1327;1;0
1327;12;0
1328;9;221
1328;2;81
1328;8;78
1328;7;62
1328;6;38
1328;5;21
1328;12;9
1328;3;7
1328;11;6
1328;14;5
1328;4;4
1328;1;3
1328;15;2
1328;10;1
1328;13;0
1329;9;96
1329;7;95
1329;3;26
1329;8;26
1329;5;16
1329;2;8
1329;6;5
1329;10;5
1329;12;3
1329;11;3
1329;4;2
1329;13;2
1329;1;1
1329;14;0
1329;15;0
1330;9;162
1330;7;93
1330;8;24
1330;2;20
1330;5;15
1330;3;8
1330;12;8
1330;1;5
1330;6;5
1330;14;4
1330;11;2
1330;10;1
1330;4;0
1330;15;0
1330;13;0
1331;9;247
1331;7;86
1331;6;61
1331;5;58
1331;8;39
1331;2;34
1331;12;31
1331;11;23
1331;1;11
1331;10;10
1331;15;4
1331;3;4
1331;14;3
1331;4;2
1331;13;0
1332;9;739
1332;7;344
1332;8;276
1332;6;77
1332;5;54
1332;12;36
1332;14;21
1332;2;20
1332;13;19
1332;3;13
1332;15;10
1332;1;10
1332;11;8
1332;4;4
1332;10;2
1333;9;821
1333;7;371
1333;8;323
1333;6;76
1333;5;44
1333;14;30
1333;12;27
1333;2;24
1333;13;23
1333;3;22
1333;11;19
1333;1;13
1333;15;8
1333;4;3
1333;10;2
1334;9;103
1334;7;77
1334;8;32
1334;2;27
1334;6;12
1334;5;11
1334;12;6
1334;1;5
1334;14;5
1334;11;4
1334;4;2
1334;3;2
1334;15;1
1334;10;1
1334;13;0
1335;9;114
1335;12;39
1335;7;34
1335;8;34
1335;5;33
1335;2;30
1335;6;25
1335;11;7
1335;14;6
1335;3;4
1335;4;3
1335;1;2
1335;15;2
1335;10;0
1335;13;0
1336;9;233
1336;5;56
1336;7;50
1336;8;28
1336;12;14
1336;6;14
1336;15;6
1336;2;5
1336;11;5
1336;3;3
1336;14;2
1336;1;2
1336;4;0
1336;10;0
1336;13;0
1337;9;76
1337;7;38
1337;8;29
1337;5;14
1337;12;14
1337;6;12
1337;2;10
1337;11;8
1337;3;3
1337;1;3
1337;10;0
1337;13;0
1337;15;0
1337;14;0
1337;4;0
1338;9;39
1338;7;36
1338;6;31
1338;8;21
1338;12;10
1338;2;7
1338;5;7
1338;1;2
1338;11;2
1338;15;2
1338;4;0
1338;14;0
1338;10;0
1338;3;0
1338;13;0
1339;9;90
1339;7;67
1339;8;10
1339;12;8
1339;6;6
1339;5;6
1339;2;6
1339;15;2
1339;14;2
1339;3;2
1339;4;1
1339;11;0
1339;13;0
1339;1;0
1339;10;0
1340;9;35
1340;7;30
1340;8;18
1340;1;4
1340;5;4
1340;3;2
1340;2;2
1340;12;2
1340;13;1
1340;6;1
1340;4;1
1340;15;1
1340;14;0
1340;10;0
1340;11;0
1341;9;158
1341;7;118
1341;8;54
1341;5;36
1341;2;20
1341;6;18
1341;11;13
1341;12;13
1341;1;7
1341;3;3
1341;15;2
1341;14;2
1341;13;0
1341;10;0
1341;4;0
1342;9;70
1342;7;24
1342;5;16
1342;8;16
1342;6;13
1342;2;5
1342;3;4
1342;1;4
1342;12;3
1342;13;3
1342;11;2
1342;4;1
1342;15;0
1342;10;0
1342;14;0
1343;7;106
1343;6;67
1343;9;63
1343;8;24
1343;5;11
1343;2;7
1343;12;6
1343;15;3
1343;14;2
1343;11;1
1343;3;1
1343;1;0
1343;10;0
1343;13;0
1343;4;0
1344;9;210
1344;7;87
1344;8;72
1344;5;32
1344;6;31
1344;2;21
1344;12;20
1344;3;10
1344;1;8
1344;11;3
1344;15;2
1344;10;2
1344;14;2
1344;13;0
1344;4;0
1345;9;47
1345;5;20
1345;7;17
1345;2;11
1345;12;7
1345;8;5
1345;11;5
1345;14;4
1345;15;4
1345;6;4
1345;3;1
1345;10;1
1345;4;0
1345;13;0
1345;1;0
1346;9;128
1346;7;119
1346;5;67
1346;8;49
1346;2;45
1346;6;21
1346;12;13
1346;3;7
1346;11;5
1346;14;4
1346;1;1
1346;13;1
1346;10;1
1346;4;1
1346;15;0
1347;9;239
1347;7;117
1347;8;31
1347;5;23
1347;11;19
1347;12;16
1347;2;16
1347;6;11
1347;3;3
1347;4;2
1347;15;2
1347;1;1
1347;13;1
1347;14;1
1347;10;1
1348;9;93
1348;7;42
1348;8;16
1348;2;15
1348;5;11
1348;6;7
1348;12;6
1348;3;3
1348;11;1
1348;14;1
1348;13;1
1348;15;0
1348;4;0
1348;10;0
1348;1;0
1349;9;101
1349;8;57
1349;7;48
1349;5;31
1349;12;18
1349;2;9
1349;6;9
1349;3;4
1349;15;3
1349;11;3
1349;1;3
1349;4;2
1349;13;1
1349;14;1
1349;10;1
1350;9;295
1350;7;103
1350;5;80
1350;8;80
1350;6;38
1350;2;34
1350;12;28
1350;3;12
1350;11;8
1350;1;7
1350;10;2
1350;4;1
1350;15;1
1350;14;1
1350;13;0
1351;9;77
1351;7;46
1351;8;37
1351;6;28
1351;5;24
1351;12;21
1351;11;10
1351;2;9
1351;3;4
1351;14;2
1351;15;1
1351;10;0
1351;1;0
1351;4;0
1351;13;0
1352;7;417
1352;9;220
1352;8;87
1352;13;82
1352;14;24
1352;6;21
1352;5;15
1352;11;4
1352;12;3
1352;15;2
1352;1;2
1352;2;2
1352;3;1
1352;10;0
1352;4;0
1353;9;685
1353;8;287
1353;7;226
1353;5;125
1353;6;74
1353;12;56
1353;11;39
1353;3;17
1353;1;13
1353;2;9
1353;14;8
1353;10;4
1353;4;4
1353;15;3
1353;13;0
1354;7;643
1354;9;475
1354;8;168
1354;13;116
1354;14;60
1354;6;37
1354;5;29
1354;12;16
1354;11;16
1354;1;12
1354;3;8
1354;4;5
1354;2;3
1354;15;3
1354;10;3
1355;9;746
1355;8;322
1355;7;226
1355;5;96
1355;6;64
1355;12;54
1355;11;23
1355;2;17
1355;3;16
1355;1;15
1355;15;11
1355;4;7
1355;14;6
1355;10;5
1355;13;1
1356;9;181
1356;8;73
1356;7;61
1356;6;41
1356;12;35
1356;5;33
1356;2;22
1356;1;14
1356;11;11
1356;3;4
1356;15;2
1356;10;1
1356;4;1
1356;13;0
1356;14;0
1357;9;68
1357;2;39
1357;7;38
1357;8;28
1357;6;21
1357;5;20
1357;12;19
1357;11;5
1357;1;3
1357;4;2
1357;14;2
1357;15;1
1357;3;1
1357;13;0
1357;10;0
1358;9;129
1358;7;59
1358;8;46
1358;5;29
1358;6;26
1358;12;21
1358;11;21
1358;2;15
1358;3;3
1358;1;3
1358;4;1
1358;14;1
1358;15;1
1358;13;0
1358;10;0
1359;13;141
1359;7;99
1359;9;21
1359;8;6
1359;14;3
1359;2;3
1359;15;3
1359;3;2
1359;12;1
1359;5;1
1359;4;1
1359;10;1
1359;11;0
1359;1;0
1359;6;0
1360;9;124
1360;8;68
1360;7;64
1360;5;47
1360;6;32
1360;2;30
1360;12;27
1360;11;5
1360;4;4
1360;15;4
1360;1;4
1360;14;4
1360;3;1
1360;10;1
1360;13;1
1361;13;119
1361;7;108
1361;9;31
1361;8;11
1361;14;6
1361;2;5
1361;4;2
1361;10;1
1361;12;1
1361;6;1
1361;1;0
1361;11;0
1361;3;0
1361;15;0
1361;5;0
1362;9;89
1362;5;34
1362;7;21
1362;8;20
1362;2;18
1362;6;8
1362;15;5
1362;11;5
1362;12;5
1362;1;4
1362;3;2
1362;10;1
1362;14;0
1362;4;0
1362;13;0
1363;7;137
1363;9;31
1363;13;22
1363;8;9
1363;14;3
1363;2;2
1363;11;1
1363;4;1
1363;10;0
1363;6;0
1363;3;0
1363;12;0
1363;15;0
1363;5;0
1363;1;0
1364;9;106
1364;7;23
1364;8;21
1364;6;17
1364;2;12
1364;5;11
1364;12;7
1364;3;3
1364;15;2
1364;1;2
1364;14;1
1364;11;1
1364;4;1
1364;10;0
1364;13;0
1365;7;72
1365;9;28
1365;13;12
1365;11;6
1365;8;3
1365;5;1
1365;3;1
1365;6;1
1365;12;1
1365;10;1
1365;15;0
1365;2;0
1365;1;0
1365;4;0
1365;14;0
1366;7;226
1366;13;194
1366;9;116
1366;8;96
1366;6;38
1366;3;10
1366;14;10
1366;12;7
1366;11;6
1366;2;6
1366;1;4
1366;15;4
1366;5;3
1366;4;3
1366;10;1
1367;9;592
1367;7;342
1367;8;212
1367;2;86
1367;6;75
1367;12;55
1367;3;49
1367;11;23
1367;14;21
1367;4;9
1367;10;9
1367;5;9
1367;1;7
1367;15;7
1367;13;2
1368;9;674
1368;7;384
1368;8;265
1368;6;182
1368;2;138
1368;3;60
1368;12;46
1368;11;28
1368;14;14
1368;5;14
1368;1;9
1368;15;9
1368;10;5
1368;4;4
1368;13;1
1369;7;112
1369;8;73
1369;9;61
1369;6;52
1369;13;28
1369;3;10
1369;2;7
1369;4;3
1369;14;3
1369;5;3
1369;11;2
1369;12;2
1369;1;1
1369;15;0
1369;10;0
1370;13;245
1370;7;111
1370;9;37
1370;8;9
1370;14;7
1370;6;6
1370;2;6
1370;1;5
1370;5;3
1370;4;3
1370;3;3
1370;15;1
1370;10;1
1370;11;0
1370;12;0
1371;7;68
1371;9;49
1371;2;28
1371;8;18
1371;6;18
1371;11;6
1371;12;6
1371;3;5
1371;10;5
1371;4;3
1371;5;2
1371;14;2
1371;15;0
1371;1;0
1371;13;0
1372;9;60
1372;7;55
1372;2;25
1372;8;16
1372;3;11
1372;6;8
1372;13;8
1372;14;4
1372;11;3
1372;12;2
1372;4;2
1372;1;1
1372;5;0
1372;10;0
1372;15;0
1373;8;377
1373;9;245
1373;7;208
1373;13;157
1373;6;153
1373;12;68
1373;3;35
1373;14;31
1373;2;12
1373;10;12
1373;1;11
1373;15;11
1373;11;10
1373;5;7
1373;4;3
1374;9;72
1374;7;42
1374;6;38
1374;8;34
1374;2;27
1374;11;20
1374;12;16
1374;5;10
1374;15;3
1374;1;3
1374;3;2
1374;10;1
1374;14;1
1374;13;0
1374;4;0
1375;13;96
1375;7;32
1375;8;15
1375;9;13
1375;12;4
1375;6;4
1375;4;2
1375;2;1
1375;14;1
1375;15;0
1375;5;0
1375;11;0
1375;3;0
1375;1;0
1375;10;0
1376;13;123
1376;7;80
1376;9;23
1376;14;16
1376;8;11
1376;12;4
1376;11;4
1376;6;3
1376;4;2
1376;2;2
1376;3;1
1376;5;1
1376;1;0
1376;10;0
1376;15;0
1377;2;60
1377;9;46
1377;7;39
1377;8;11
1377;6;9
1377;5;3
1377;10;2
1377;11;2
1377;3;2
1377;14;1
1377;12;1
1377;1;1
1377;4;0
1377;13;0
1377;15;0
1378;9;66
1378;2;37
1378;7;32
1378;6;28
1378;8;24
1378;3;9
1378;12;9
1378;5;5
1378;11;2
1378;10;2
1378;15;1
1378;14;1
1378;1;0
1378;13;0
1378;4;0
1379;9;83
1379;7;53
1379;2;33
1379;8;30
1379;6;22
1379;12;18
1379;11;14
1379;5;7
1379;1;5
1379;3;4
1379;14;3
1379;15;1
1379;4;0
1379;10;0
1379;13;0
1380;9;74
1380;2;61
1380;7;26
1380;12;17
1380;8;16
1380;6;15
1380;5;9
1380;11;6
1380;3;3
1380;1;1
1380;14;0
1380;13;0
1380;10;0
1380;4;0
1380;15;0
1381;7;72
1381;2;62
1381;9;50
1381;8;20
1381;6;10
1381;13;6
1381;12;5
1381;3;5
1381;5;3
1381;14;2
1381;15;2
1381;4;1
1381;1;1
1381;10;0
1381;11;0
1382;9;54
1382;7;53
1382;2;38
1382;13;17
1382;8;15
1382;11;3
1382;14;3
1382;12;3
1382;6;3
1382;15;3
1382;3;2
1382;5;1
1382;4;1
1382;1;1
1382;10;0
1383;7;105
1383;9;71
1383;13;60
1383;2;34
1383;8;10
1383;4;6
1383;10;4
1383;3;2
1383;12;2
1383;1;2
1383;15;1
1383;14;1
1383;6;1
1383;5;0
1383;11;0
1384;13;192
1384;7;89
1384;9;24
1384;8;11
1384;2;10
1384;14;10
1384;12;5
1384;6;5
1384;3;4
1384;4;3
1384;1;3
1384;15;3
1384;5;0
1384;11;0
1384;10;0
1385;2;105
1385;9;43
1385;7;40
1385;8;26
1385;6;18
1385;12;8
1385;14;3
1385;5;3
1385;4;1
1385;11;1
1385;1;1
1385;3;1
1385;10;0
1385;15;0
1385;13;0
1386;13;154
1386;7;90
1386;2;37
1386;9;33
1386;8;13
1386;14;11
1386;12;4
1386;1;4
1386;4;3
1386;11;2
1386;15;2
1386;3;2
1386;6;1
1386;5;1
1386;10;0
1387;9;122
1387;2;110
1387;7;61
1387;8;35
1387;6;17
1387;5;14
1387;1;11
1387;11;7
1387;12;5
1387;14;4
1387;3;3
1387;10;1
1387;13;1
1387;4;1
1387;15;0
1388;9;83
1388;7;37
1388;2;24
1388;8;11
1388;3;5
1388;11;3
1388;5;2
1388;6;2
1388;15;2
1388;12;1
1388;1;1
1388;13;0
1388;14;0
1388;10;0
1388;4;0
1389;7;39
1389;8;26
1389;9;26
1389;2;13
1389;12;10
1389;1;6
1389;6;3
1389;5;2
1389;11;2
1389;4;1
1389;10;1
1389;3;1
1389;13;0
1389;15;0
1389;14;0
1390;2;59
1390;7;48
1390;9;43
1390;8;25
1390;6;11
1390;12;5
1390;5;5
1390;11;3
1390;1;2
1390;3;2
1390;14;1
1390;10;1
1390;15;0
1390;13;0
1390;4;0
1391;7;59
1391;9;44
1391;8;26
1391;2;18
1391;6;8
1391;3;6
1391;11;3
1391;10;1
1391;15;1
1391;12;1
1391;4;1
1391;5;1
1391;14;0
1391;13;0
1391;1;0
1392;9;134
1392;7;69
1392;2;48
1392;8;35
1392;6;18
1392;12;11
1392;11;6
1392;14;4
1392;5;4
1392;15;4
1392;3;3
1392;1;3
1392;10;0
1392;13;0
1392;4;0
1393;2;51
1393;7;43
1393;9;41
1393;8;17
1393;6;12
1393;12;11
1393;5;7
1393;14;5
1393;10;1
1393;4;1
1393;11;1
1393;1;0
1393;13;0
1393;15;0
1393;3;0
1394;13;203
1394;7;170
1394;9;148
1394;8;72
1394;14;23
1394;2;21
1394;6;13
1394;12;7
1394;15;3
1394;3;3
1394;11;3
1394;1;3
1394;5;2
1394;4;0
1394;10;0
1395;7;141
1395;13;136
1395;9;37
1395;8;16
1395;2;8
1395;4;3
1395;1;1
1395;6;1
1395;14;1
1395;3;1
1395;11;0
1395;10;0
1395;5;0
1395;12;0
1395;15;0
1396;7;49
1396;2;39
1396;9;35
1396;6;15
1396;5;8
1396;8;8
1396;1;4
1396;12;4
1396;14;3
1396;11;2
1396;15;1
1396;13;0
1396;3;0
1396;4;0
1396;10;0
1397;7;106
1397;9;70
1397;2;38
1397;8;21
1397;6;18
1397;3;12
1397;12;4
1397;5;4
1397;11;3
1397;14;2
1397;1;1
1397;15;1
1397;13;1
1397;10;0
1397;4;0
1398;9;28
1398;7;24
1398;2;9
1398;8;6
1398;3;2
1398;6;2
1398;4;2
1398;1;1
1398;12;1
1398;14;1
1398;15;0
1398;10;0
1398;13;0
1398;5;0
1398;11;0
1399;7;70
1399;9;49
1399;2;22
1399;6;11
1399;8;9
1399;12;3
1399;5;3
1399;11;2
1399;4;1
1399;10;1
1399;3;0
1399;13;0
1399;1;0
1399;14;0
1399;15;0
1400;8;707
1400;9;386
1400;7;349
1400;6;244
1400;12;83
1400;13;74
1400;3;60
