minor_gid;org_id;votes
1604;4;1
1604;2;0
1605;5;98
1605;9;85
1605;13;74
1605;1;42
1605;10;38
1605;14;35
1605;12;31
1605;6;12
1605;15;7
1605;3;5
1605;11;5
1605;16;4
1605;7;1
1605;8;0
1605;4;0
1605;2;0
1606;5;57
1606;9;46
1606;13;38
1606;10;34
1606;1;28
1606;14;22
1606;12;16
1606;6;14
1606;3;8
1606;7;7
1606;15;7
1606;16;2
1606;2;1
1606;8;1
1606;11;1
1606;4;1
1607;13;57
1607;5;49
1607;9;47
1607;10;46
1607;12;32
1607;1;20
1607;14;20
1607;6;12
1607;15;5
1607;4;3
1607;11;2
1607;3;1
1607;8;1
1607;16;0
1607;7;0
1607;2;0
1608;5;56
1608;9;40
1608;1;40
1608;13;28
1608;10;23
1608;12;19
1608;14;9
1608;6;6
1608;15;4
1608;11;4
1608;16;3
1608;3;2
1608;7;2
1608;4;1
1608;8;0
1608;2;0
1609;5;40
1609;9;23
1609;13;21
1609;12;17
1609;10;14
1609;6;8
1609;1;7
1609;15;6
1609;7;5
1609;14;4
1609;3;3
1609;2;2
1609;16;1
1609;11;1
1609;4;0
1609;8;0
1610;5;41
1610;13;38
1610;9;34
1610;10;30
1610;12;28
1610;1;21
1610;14;9
1610;3;8
1610;15;6
1610;11;6
1610;6;3
1610;4;1
1610;16;1
1610;7;1
1610;8;0
1610;2;0
1611;12;47
1611;5;33
1611;13;30
1611;10;23
1611;9;20
1611;1;16
1611;6;8
1611;14;8
1611;3;3
1611;11;3
1611;7;2
1611;8;1
1611;15;1
1611;16;0
1611;4;0
1611;2;0
1612;5;55
1612;10;34
1612;9;31
1612;13;28
1612;12;25
1612;1;12
1612;11;4
1612;16;4
1612;3;2
1612;4;2
1612;14;2
1612;6;2
1612;7;2
1612;15;1
1612;8;0
1612;2;0
1613;13;50
1613;5;44
1613;9;43
1613;1;31
1613;10;25
1613;12;24
1613;6;12
1613;14;12
1613;15;9
1613;16;5
1613;7;2
1613;11;1
1613;8;0
1613;3;0
1613;4;0
1613;2;0
1614;9;39
1614;10;34
1614;5;32
1614;13;20
1614;12;11
1614;1;11
1614;11;9
1614;14;5
1614;15;4
1614;3;3
1614;6;3
1614;16;1
1614;4;1
1614;2;0
1614;8;0
1614;7;0
1615;9;43
1615;10;29
1615;5;28
1615;13;22
1615;12;22
1615;1;18
1615;14;11
1615;6;9
1615;15;6
1615;3;5
1615;16;2
1615;7;1
1615;8;0
1615;4;0
1615;11;0
1615;2;0
1616;13;49
1616;9;47
1616;5;41
1616;10;39
1616;1;30
1616;12;25
1616;14;19
1616;15;11
1616;6;10
1616;16;6
1616;3;4
1616;11;3
1616;7;2
1616;4;2
1616;8;2
1616;2;0
1617;6;130
1617;9;58
1617;5;56
1617;10;45
1617;13;31
1617;12;28
1617;14;25
1617;1;16
1617;3;8
1617;11;8
1617;16;7
1617;8;4
1617;15;2
1617;2;1
1617;7;1
1617;4;1
1618;9;30
1618;6;28
1618;14;22
1618;10;21
1618;5;20
1618;13;17
1618;1;13
1618;12;6
1618;3;4
1618;11;4
1618;8;3
1618;15;2
1618;16;1
1618;7;0
1618;4;0
1618;2;0
1619;5;83
1619;9;43
1619;10;35
1619;13;32
1619;1;26
1619;12;19
1619;14;14
1619;6;11
1619;3;9
1619;11;9
1619;7;6
1619;15;5
1619;16;3
1619;2;2
1619;4;1
1619;8;0
1620;1;55
1620;13;32
1620;5;20
1620;9;20
1620;10;18
1620;12;10
1620;14;10
1620;6;5
1620;3;4
1620;15;4
1620;11;3
1620;7;3
1620;16;2
1620;2;1
1620;4;0
1620;8;0
1621;9;35
1621;12;34
1621;10;22
1621;5;19
1621;13;18
1621;1;10
1621;6;8
1621;14;6
1621;15;2
1621;7;1
1621;3;1
1621;11;1
1621;2;0
1621;4;0
1621;16;0
1621;8;0
1622;5;57
1622;9;52
1622;12;50
1622;10;47
1622;13;35
1622;1;25
1622;3;15
1622;14;13
1622;6;12
1622;16;4
1622;4;3
1622;15;3
1622;7;3
1622;11;3
1622;8;2
1622;2;1
1623;9;96
1623;1;84
1623;10;66
1623;5;66
1623;13;38
1623;7;26
1623;6;23
1623;14;20
1623;15;12
1623;11;10
1623;3;9
1623;12;4
1623;16;3
1623;2;3
1623;4;2
1623;8;1
1624;1;178
1624;5;149
1624;9;65
1624;13;47
1624;10;37
1624;14;23
1624;7;16
1624;6;14
1624;3;12
1624;16;12
1624;11;12
1624;15;10
1624;12;9
1624;4;2
1624;2;0
1624;8;0
1625;9;154
1625;5;122
1625;1;97
1625;10;65
1625;13;58
1625;14;38
1625;11;30
1625;12;27
1625;7;18
1625;3;14
1625;15;11
1625;6;10
1625;4;7
1625;16;3
1625;2;1
1625;8;0
1626;1;78
1626;9;58
1626;5;46
1626;13;29
1626;7;21
1626;11;13
1626;14;13
1626;12;10
1626;10;9
1626;6;5
1626;15;4
1626;3;3
1626;16;2
1626;2;1
1626;4;0
1626;8;0
1627;1;62
1627;9;55
1627;5;38
1627;10;21
1627;13;18
1627;14;16
1627;11;8
1627;7;6
1627;12;4
1627;15;4
1627;16;3
1627;6;2
1627;4;1
1627;8;1
1627;3;1
1627;2;0
1628;1;59
1628;13;49
1628;5;46
1628;9;45
1628;10;22
1628;12;17
1628;14;10
1628;15;6
1628;3;5
1628;11;5
1628;16;5
1628;4;4
1628;7;4
1628;6;3
1628;8;0
1628;2;0
1629;13;47
1629;5;32
1629;1;29
1629;10;23
1629;9;15
1629;3;10
1629;12;9
1629;15;6
1629;14;4
1629;6;4
1629;16;2
1629;7;2
1629;4;1
1629;11;1
1629;2;0
1629;8;0
1630;1;76
1630;5;37
1630;13;31
1630;9;29
1630;10;19
1630;14;17
1630;12;9
1630;4;7
1630;16;5
1630;11;5
1630;7;4
1630;15;3
1630;6;2
1630;3;0
1630;2;0
1630;8;0
1631;1;37
1631;9;35
1631;5;26
1631;13;25
1631;10;11
1631;14;8
1631;7;8
1631;6;7
1631;15;5
1631;12;5
1631;16;4
1631;11;3
1631;4;2
1631;3;1
1631;8;0
1631;2;0
1632;9;37
1632;1;30
1632;5;23
1632;13;22
1632;10;6
1632;14;6
1632;12;5
1632;6;3
1632;11;3
1632;16;2
1632;7;2
1632;8;1
1632;3;1
1632;4;1
1632;2;0
1632;15;0
1633;10;30
1633;9;29
1633;13;27
1633;1;26
1633;14;15
1633;5;14
1633;6;4
1633;15;4
1633;12;3
1633;16;2
1633;7;2
1633;2;0
1633;4;0
1633;11;0
1633;3;0
1633;8;0
1634;5;84
1634;1;70
1634;9;48
1634;13;31
1634;10;29
1634;7;15
1634;6;12
1634;14;12
1634;3;8
1634;16;4
1634;11;4
1634;12;4
1634;15;3
1634;8;2
1634;4;0
1634;2;0
1635;5;68
1635;13;68
1635;9;56
1635;1;40
1635;10;18
1635;15;14
1635;12;12
1635;6;11
1635;14;8
1635;11;6
1635;7;5
1635;3;4
1635;16;3
1635;8;2
1635;2;0
1635;4;0
1636;13;40
1636;1;40
1636;5;27
1636;9;24
1636;10;15
1636;12;10
1636;14;7
1636;6;6
1636;7;4
1636;16;4
1636;11;2
1636;3;1
1636;15;1
1636;4;1
1636;8;0
1636;2;0
1637;9;29
1637;1;22
1637;5;18
1637;13;17
1637;10;17
1637;14;10
1637;12;8
1637;6;4
1637;16;2
1637;3;2
1637;15;2
1637;7;1
1637;11;1
1637;4;1
1637;2;0
1637;8;0
1638;1;50
1638;13;23
1638;5;15
1638;10;10
1638;9;8
1638;12;8
1638;7;5
1638;6;3
1638;3;2
1638;16;2
1638;15;1
1638;14;1
1638;8;0
1638;11;0
1638;4;0
1638;2;0
1639;9;47
1639;5;45
1639;1;31
1639;13;22
1639;12;15
1639;14;14
1639;10;11
1639;15;8
1639;6;7
1639;11;7
1639;3;4
1639;16;3
1639;4;2
1639;7;1
1639;2;1
1639;8;0
1640;9;35
1640;1;32
1640;5;26
1640;11;17
1640;13;14
1640;6;11
1640;10;9
1640;12;8
1640;14;7
1640;16;6
1640;15;4
1640;7;2
1640;3;1
1640;4;1
1640;8;0
1640;2;0
1641;1;110
1641;5;86
1641;13;59
1641;9;58
1641;10;35
1641;14;17
1641;3;11
1641;15;10
1641;6;9
1641;11;9
1641;7;8
1641;12;7
1641;16;3
1641;4;1
1641;8;0
1641;2;0
1642;5;67
1642;9;64
1642;1;63
1642;10;41
1642;13;22
1642;6;18
1642;12;17
1642;7;15
1642;11;14
1642;14;13
1642;15;8
1642;3;7
1642;16;5
1642;4;2
1642;2;0
1642;8;0
1643;12;26
1643;1;14
1643;9;11
1643;13;10
1643;6;5
1643;16;4
1643;14;3
1643;10;3
1643;4;3
1643;11;2
1643;5;2
1643;8;1
1643;15;1
1643;7;0
1643;2;0
1643;3;0
1644;1;51
1644;9;31
1644;5;23
1644;16;13
1644;12;11
1644;13;10
1644;10;6
1644;7;5
1644;6;4
1644;14;4
1644;11;4
1644;8;3
1644;3;2
1644;15;1
1644;2;0
1644;4;0
1645;5;118
1645;13;76
1645;9;71
1645;1;62
1645;10;49
1645;14;27
1645;11;14
1645;3;13
1645;7;13
1645;6;12
1645;12;11
1645;15;9
1645;16;6
1645;4;5
1645;8;1
1645;2;0
1646;5;179
1646;1;114
1646;6;103
1646;14;102
1646;9;94
1646;13;79
1646;10;53
1646;3;27
1646;11;21
1646;7;16
1646;4;10
1646;12;7
1646;16;5
1646;15;5
1646;2;2
1646;8;0
1647;1;65
1647;13;12
1647;14;12
1647;10;8
1647;5;6
1647;6;5
1647;9;5
1647;11;4
1647;12;4
1647;3;2
1647;4;1
1647;16;1
1647;7;1
1647;15;1
1647;2;0
1647;8;0
1648;5;55
1648;1;53
1648;9;50
1648;13;49
1648;6;39
1648;10;25
1648;12;16
1648;7;15
1648;14;14
1648;11;9
1648;15;9
1648;16;5
1648;3;4
1648;8;2
1648;2;1
1648;4;0
1649;1;83
1649;13;78
1649;5;69
1649;9;47
1649;10;42
1649;7;29
1649;11;26
1649;15;16
1649;14;16
1649;12;10
1649;6;10
1649;4;5
1649;16;4
1649;3;4
1649;2;2
1649;8;1
1650;5;49
1650;1;44
1650;9;44
1650;13;36
1650;10;29
1650;14;19
1650;6;10
1650;7;8
1650;12;7
1650;11;6
1650;16;5
1650;15;4
1650;3;2
1650;4;2
1650;2;1
1650;8;1
1651;14;42
1651;5;39
1651;9;31
1651;12;24
1651;1;24
1651;13;20
1651;6;11
1651;15;6
1651;10;4
1651;11;4
1651;3;3
1651;16;2
1651;4;2
1651;8;1
1651;7;1
1651;2;0
1652;9;115
1652;1;92
1652;13;81
1652;5;78
1652;10;36
1652;7;22
1652;14;19
1652;15;18
1652;11;15
1652;3;11
1652;12;9
1652;6;8
1652;16;6
1652;4;2
1652;2;1
1652;8;0
1653;5;68
1653;9;47
1653;1;28
1653;13;21
1653;10;14
1653;6;14
1653;14;13
1653;12;11
1653;7;10
1653;3;5
1653;16;4
1653;11;4
1653;15;1
1653;4;0
1653;2;0
1653;8;0
1654;5;209
1654;9;179
1654;1;139
1654;13;124
1654;14;89
1654;10;78
1654;11;46
1654;7;41
1654;12;37
1654;3;36
1654;6;19
1654;15;15
1654;16;11
1654;4;6
1654;2;4
1654;8;1
1655;5;277
1655;9;219
1655;1;165
1655;13;124
1655;14;108
1655;10;67
1655;11;61
1655;12;34
1655;7;28
1655;15;23
1655;3;21
1655;6;20
1655;16;15
1655;4;6
1655;2;1
1655;8;0
1656;5;299
1656;9;175
1656;1;170
1656;14;158
1656;13;150
1656;10;76
1656;11;49
1656;7;41
1656;12;28
1656;15;28
1656;3;26
1656;6;22
1656;16;11
1656;4;3
1656;2;1
1656;8;0
1657;1;208
1657;9;203
1657;5;171
1657;13;128
1657;14;114
1657;11;61
1657;10;54
1657;7;45
1657;3;34
1657;15;18
1657;6;17
1657;16;12
1657;12;11
1657;4;8
1657;2;1
1657;8;1
1658;5;215
1658;9;126
1658;1;106
1658;12;98
1658;6;82
1658;10;81
1658;13;77
1658;11;37
1658;14;18
1658;15;12
1658;7;10
1658;16;5
1658;3;4
1658;2;3
1658;4;2
1658;8;1
1659;9;135
1659;5;115
1659;10;76
1659;14;76
1659;13;65
1659;1;64
1659;11;27
1659;6;27
1659;15;15
1659;3;12
1659;16;7
1659;4;6
1659;12;5
1659;8;2
1659;7;2
1659;2;1
1660;5;205
1660;9;118
1660;10;113
1660;1;99
1660;13;89
1660;6;71
1660;11;34
1660;12;17
1660;14;14
1660;3;11
1660;15;8
1660;7;7
1660;16;5
1660;4;4
1660;8;1
1660;2;0
1661;9;190
1661;5;171
1661;14;144
1661;13;111
1661;10;109
1661;1;79
1661;11;63
1661;6;40
1661;15;32
1661;3;25
1661;16;11
1661;4;8
1661;7;7
1661;12;7
1661;2;4
1661;8;1
1662;9;95
1662;1;75
1662;5;67
1662;10;57
1662;13;50
1662;6;19
1662;11;17
1662;15;12
1662;12;11
1662;7;10
1662;14;8
1662;3;7
1662;16;5
1662;8;1
1662;2;0
1662;4;0
1663;9;150
1663;14;113
1663;5;112
1663;13;81
1663;10;63
1663;1;59
1663;6;52
1663;15;36
1663;11;28
1663;3;20
1663;4;10
1663;16;9
1663;12;7
1663;7;5
1663;8;0
1663;2;0
1664;5;38
1664;9;25
1664;1;22
1664;10;17
1664;13;15
1664;3;5
1664;6;5
1664;7;2
1664;11;2
1664;4;2
1664;12;1
1664;14;1
1664;2;0
1664;15;0
1664;8;0
1664;16;0
1665;9;63
1665;14;58
1665;5;51
1665;6;25
1665;10;22
1665;1;21
1665;13;21
1665;11;17
1665;15;6
1665;16;5
1665;12;3
1665;3;3
1665;4;2
1665;2;2
1665;7;1
1665;8;0
1666;9;38
1666;10;37
1666;13;28
1666;1;28
1666;5;17
1666;14;13
1666;3;13
1666;6;13
1666;15;7
1666;11;6
1666;7;6
1666;12;3
1666;16;1
1666;8;0
1666;4;0
1666;2;0
1667;10;28
1667;9;25
1667;5;20
1667;13;13
1667;1;12
1667;15;8
1667;14;4
1667;6;4
1667;11;4
1667;3;3
1667;16;2
1667;12;2
1667;2;0
1667;4;0
1667;8;0
1667;7;0
1668;9;70
1668;10;44
1668;5;40
1668;13;32
1668;1;31
1668;12;24
1668;14;13
1668;6;10
1668;11;7
1668;15;5
1668;3;4
1668;16;4
1668;4;3
1668;7;2
1668;8;0
1668;2;0
1669;5;36
1669;9;32
1669;13;17
1669;1;16
1669;10;12
1669;12;9
1669;6;6
1669;3;4
1669;7;3
1669;11;2
1669;16;2
1669;15;1
1669;14;1
1669;8;0
1669;2;0
1669;4;0
1670;5;61
1670;9;57
1670;1;56
1670;10;41
1670;13;29
1670;6;13
1670;14;8
1670;11;7
1670;15;6
1670;3;6
1670;16;4
1670;7;4
1670;12;2
1670;8;0
1670;4;0
1670;2;0
1671;9;47
1671;5;37
1671;10;28
1671;13;24
1671;1;18
1671;14;13
1671;11;9
1671;15;7
1671;6;6
1671;4;2
1671;7;2
1671;16;1
1671;8;1
1671;2;0
1671;3;0
1671;12;0
1672;5;64
1672;9;56
1672;13;33
1672;14;31
1672;6;26
1672;10;26
1672;11;15
1672;1;14
1672;15;8
1672;7;7
1672;12;3
1672;3;3
1672;16;3
1672;4;2
1672;8;0
1672;2;0
1673;5;102
1673;9;60
1673;13;31
1673;1;31
1673;10;25
1673;12;10
1673;11;10
1673;14;5
1673;6;5
1673;16;3
1673;7;3
1673;3;3
1673;4;2
1673;15;2
1673;8;1
1673;2;0
1674;9;36
1674;5;32
1674;13;23
1674;10;19
1674;6;16
1674;14;16
1674;1;11
1674;11;3
1674;15;2
1674;3;2
1674;4;2
1674;12;1
1674;16;1
1674;7;1
1674;2;1
1674;8;0
1675;9;34
1675;5;25
1675;13;21
1675;10;8
1675;1;6
1675;3;4
1675;11;4
1675;7;2
1675;12;2
1675;6;1
1675;4;1
1675;15;1
1675;14;1
1675;16;1
1675;2;0
1675;8;0
1676;1;39
1676;13;37
1676;9;28
1676;5;19
1676;10;15
1676;6;10
1676;14;9
1676;12;6
1676;3;5
1676;11;4
1676;7;4
1676;16;4
1676;15;3
1676;4;1
1676;2;1
1676;8;0
1677;5;36
1677;9;27
1677;10;18
1677;1;16
1677;7;6
1677;12;5
1677;6;4
1677;13;4
1677;4;3
1677;15;3
1677;14;2
1677;3;1
1677;11;1
1677;8;0
1677;2;0
1677;16;0
1678;9;95
1678;13;58
1678;5;54
1678;1;48
1678;10;40
1678;14;32
1678;12;22
1678;6;14
1678;11;12
1678;15;10
1678;3;8
1678;4;6
1678;7;3
1678;16;2
1678;8;1
1678;2;0
1679;5;41
1679;9;36
1679;1;25
1679;10;24
1679;13;14
1679;6;12
1679;11;8
1679;3;3
1679;7;3
1679;12;2
1679;15;1
1679;14;0
1679;16;0
1679;8;0
1679;2;0
1679;4;0
1680;9;37
1680;10;24
1680;14;17
1680;5;16
1680;6;12
1680;13;11
1680;1;11
1680;15;6
1680;12;4
1680;16;2
1680;11;2
1680;7;2
1680;4;2
1680;2;1
1680;8;0
1680;3;0
1681;1;46
1681;13;18
1681;5;18
1681;10;18
1681;9;12
1681;6;6
1681;16;5
1681;12;4
1681;3;4
1681;7;3
1681;14;3
1681;15;3
1681;11;1
1681;8;0
1681;4;0
1681;2;0
1682;9;42
1682;5;35
1682;13;34
1682;1;20
1682;10;19
1682;14;13
1682;6;9
1682;15;3
1682;16;2
1682;3;2
1682;11;1
1682;4;1
1682;2;0
1682;12;0
1682;8;0
1682;7;0
1683;9;24
1683;10;23
1683;13;23
1683;5;22
1683;6;7
1683;1;6
1683;11;3
1683;4;3
1683;14;2
1683;2;2
1683;12;2
1683;15;1
1683;16;1
1683;3;1
1683;8;0
1683;7;0
1684;9;59
1684;5;43
1684;14;40
1684;10;38
1684;13;25
1684;1;23
1684;12;12
1684;6;9
1684;15;9
1684;3;7
1684;11;5
1684;4;5
1684;7;2
1684;8;1
1684;16;1
1684;2;0
1685;5;39
1685;9;28
1685;10;22
1685;1;18
1685;13;10
1685;6;10
1685;3;7
1685;12;7
1685;15;1
1685;14;1
1685;7;1
1685;11;1
1685;16;1
1685;4;1
1685;2;0
1685;8;0
1686;9;45
1686;10;32
1686;1;29
1686;13;14
1686;5;11
1686;6;11
1686;11;5
1686;7;4
1686;14;2
1686;12;2
1686;3;2
1686;15;1
1686;8;0
1686;2;0
1686;16;0
1686;4;0
1687;10;37
1687;5;32
1687;9;30
1687;1;16
1687;13;11
1687;12;7
1687;11;6
1687;15;5
1687;6;3
1687;7;3
1687;14;2
1687;16;2
1687;3;1
1687;8;1
1687;4;1
1687;2;0
1688;9;140
1688;1;105
1688;13;66
1688;5;63
1688;10;52
1688;16;18
1688;14;18
1688;6;14
1688;11;13
1688;3;7
1688;15;5
1688;4;4
1688;12;3
1688;2;2
1688;7;2
1688;8;0
1689;10;38
1689;1;34
1689;9;28
1689;5;28
1689;6;12
1689;13;12
1689;15;6
1689;12;6
1689;3;2
1689;14;1
1689;16;1
1689;11;1
1689;7;0
1689;4;0
1689;8;0
1689;2;0
1690;9;77
1690;1;72
1690;5;34
1690;13;30
1690;10;24
1690;6;8
1690;12;7
1690;3;5
1690;16;4
1690;11;4
1690;15;3
1690;7;2
1690;4;2
1690;14;1
1690;8;0
1690;2;0
1691;9;79
1691;5;74
1691;13;65
1691;1;54
1691;10;34
1691;12;22
1691;11;14
1691;3;14
1691;14;6
1691;16;5
1691;6;5
1691;15;5
1691;7;4
1691;2;0
1691;4;0
1691;8;0
1692;9;77
1692;5;63
1692;13;36
1692;1;35
1692;10;25
1692;12;23
1692;6;16
1692;11;8
1692;16;7
1692;15;6
1692;3;4
1692;4;3
1692;7;2
1692;14;2
1692;2;1
1692;8;0
1693;9;41
1693;5;27
1693;10;21
1693;1;20
1693;13;16
1693;12;7
1693;16;4
1693;6;3
1693;11;3
1693;7;2
1693;15;1
1693;14;1
1693;8;0
1693;3;0
1693;2;0
1693;4;0
1694;9;144
1694;13;90
1694;1;76
1694;5;44
1694;10;36
1694;6;20
1694;11;18
1694;12;14
1694;15;7
1694;16;6
1694;3;4
1694;8;1
1694;14;1
1694;4;0
1694;7;0
1694;2;0
1695;9;130
1695;1;68
1695;5;61
1695;13;60
1695;10;48
1695;11;17
1695;3;15
1695;14;11
1695;12;9
1695;6;7
1695;15;5
1695;16;5
1695;7;4
1695;4;2
1695;2;0
1695;8;0
1696;9;43
1696;1;24
1696;13;23
1696;5;19
1696;10;15
1696;14;6
1696;6;5
1696;3;4
1696;12;3
1696;4;1
1696;16;1
1696;11;1
1696;15;1
1696;7;1
1696;2;0
1696;8;0
1697;9;94
1697;5;91
1697;10;90
1697;1;81
1697;13;27
1697;6;18
1697;11;15
1697;16;14
1697;14;8
1697;12;8
1697;3;8
1697;15;5
1697;7;2
1697;8;0
1697;2;0
1697;4;0
1698;5;36
1698;9;31
1698;13;26
1698;6;24
1698;10;19
1698;1;15
1698;12;6
1698;3;4
1698;16;4
1698;11;2
1698;4;1
1698;14;1
1698;8;0
1698;15;0
1698;7;0
1698;2;0
1699;1;60
1699;5;43
1699;9;36
1699;13;34
1699;6;13
1699;10;8
1699;16;7
1699;14;6
1699;11;6
1699;15;4
1699;7;4
1699;3;3
1699;12;3
1699;2;1
1699;4;1
1699;8;0
1700;9;32
1700;13;29
1700;1;24
1700;5;11
1700;6;7
1700;12;3
1700;15;3
1700;16;3
1700;14;2
1700;4;1
1700;10;1
1700;7;1
1700;8;0
1700;3;0
1700;11;0
1700;2;0
1701;13;31
1701;5;23
1701;9;23
1701;1;15
1701;10;6
1701;12;4
1701;3;2
1701;6;2
1701;16;2
1701;8;2
1701;7;1
1701;11;0
1701;15;0
1701;4;0
1701;14;0
1701;2;0
1702;13;74
1702;1;28
1702;9;22
1702;5;21
1702;10;10
1702;11;7
1702;6;7
1702;12;6
1702;14;5
1702;3;3
1702;8;2
1702;16;2
1702;15;2
1702;7;1
1702;2;1
1702;4;0
1703;9;58
1703;1;33
1703;13;27
1703;5;15
1703;10;14
1703;16;7
1703;11;5
1703;12;2
1703;14;2
1703;3;2
1703;6;1
1703;7;0
1703;15;0
1703;8;0
1703;2;0
1703;4;0
1704;1;115
1704;9;62
1704;13;40
1704;10;34
1704;5;30
1704;16;15
1704;11;13
1704;3;10
1704;14;9
1704;15;8
1704;12;7
1704;7;6
1704;6;4
1704;4;2
1704;2;1
1704;8;0
1705;1;91
1705;9;85
1705;13;78
1705;5;77
1705;10;46
1705;11;14
1705;16;12
1705;6;8
1705;7;7
1705;15;5
1705;12;4
1705;14;4
1705;3;3
1705;4;0
1705;2;0
1705;8;0
1706;9;59
1706;1;38
1706;13;29
1706;5;28
1706;10;26
1706;12;9
1706;11;8
1706;16;6
1706;3;5
1706;6;5
1706;15;3
1706;4;2
1706;2;0
1706;8;0
1706;14;0
1706;7;0
1707;13;91
1707;9;57
1707;5;35
1707;1;26
1707;12;18
1707;10;17
1707;6;9
1707;16;2
1707;14;1
1707;2;0
1707;8;0
1707;3;0
1707;15;0
1707;11;0
1707;7;0
1707;4;0
1708;9;79
1708;10;74
1708;1;71
1708;13;43
1708;5;40
1708;12;9
1708;3;7
1708;16;6
1708;11;6
1708;14;5
1708;7;5
1708;6;3
1708;15;2
1708;4;1
1708;8;0
1708;2;0
1709;9;30
1709;13;23
1709;10;18
1709;5;9
1709;1;7
1709;12;2
1709;6;2
1709;11;2
1709;15;1
1709;3;1
1709;14;1
1709;16;1
1709;2;0
1709;8;0
1709;4;0
1709;7;0
1710;9;26
1710;5;22
1710;10;18
1710;1;12
1710;13;10
1710;6;5
1710;15;3
1710;14;2
1710;16;2
1710;3;1
1710;12;1
1710;11;1
1710;8;0
1710;4;0
1710;7;0
1710;2;0
1711;9;98
1711;13;83
1711;5;58
1711;1;58
1711;10;32
1711;12;17
1711;6;14
1711;11;12
1711;16;11
1711;15;10
1711;14;9
1711;3;7
1711;7;5
1711;8;1
1711;4;1
1711;2;0
1712;10;27
1712;9;19
1712;5;19
1712;13;15
1712;1;11
1712;12;8
1712;3;5
1712;15;3
1712;16;2
1712;6;2
1712;7;2
1712;14;1
1712;4;0
1712;11;0
1712;2;0
1712;8;0
1713;9;38
1713;13;21
1713;1;21
1713;12;15
1713;10;13
1713;5;11
1713;16;5
1713;3;4
1713;6;3
1713;11;3
1713;15;3
1713;14;1
1713;7;0
1713;4;0
1713;8;0
1713;2;0
1714;9;37
1714;1;24
1714;13;20
1714;10;16
1714;5;16
1714;12;9
1714;14;8
1714;16;4
1714;3;3
1714;11;3
1714;2;2
1714;4;2
1714;15;1
1714;6;1
1714;7;0
1714;8;0
1715;1;27
1715;9;22
1715;13;13
1715;5;9
1715;14;5
1715;11;4
1715;7;4
1715;10;3
1715;3;2
1715;16;2
1715;15;2
1715;4;1
1715;6;0
1715;12;0
1715;2;0
1715;8;0
1716;9;44
1716;1;21
1716;13;20
1716;10;14
1716;5;9
1716;6;2
1716;11;2
1716;4;2
1716;12;1
1716;14;1
1716;15;1
1716;16;1
1716;3;1
1716;2;0
1716;8;0
1716;7;0
1717;5;224
1717;9;147
1717;1;122
1717;13;69
1717;10;65
1717;14;50
1717;12;46
1717;11;33
1717;6;31
1717;3;28
1717;15;9
1717;7;9
1717;16;3
1717;8;1
1717;4;1
1717;2;0
1718;5;255
1718;9;158
1718;1;157
1718;13;89
1718;12;69
1718;14;65
1718;10;63
1718;3;43
1718;11;38
1718;6;31
1718;7;20
1718;15;8
1718;4;7
1718;16;5
1718;2;2
1718;8;0
1719;5;171
1719;9;151
1719;1;109
1719;10;55
1719;13;51
1719;12;37
1719;14;32
1719;3;23
1719;11;20
1719;15;12
1719;6;11
1719;7;9
1719;16;5
1719;4;4
1719;2;1
1719;8;0
1720;12;57
1720;9;43
1720;5;31
1720;1;26
1720;10;11
1720;13;11
1720;14;6
1720;3;6
1720;11;4
1720;6;4
1720;15;4
1720;4;1
1720;7;1
1720;16;1
1720;2;0
1720;8;0
1721;12;48
1721;9;47
1721;1;27
1721;5;18
1721;13;13
1721;7;10
1721;14;7
1721;10;6
1721;3;5
1721;6;3
1721;11;2
1721;8;1
1721;2;1
1721;4;1
1721;16;1
1721;15;0
1722;12;34
1722;5;32
1722;1;31
1722;9;22
1722;13;18
1722;10;12
1722;14;11
1722;11;8
1722;6;5
1722;3;4
1722;15;3
1722;7;3
1722;16;1
1722;2;0
1722;8;0
1722;4;0
1723;9;58
1723;1;50
1723;12;47
1723;5;46
1723;13;23
1723;10;11
1723;14;8
1723;6;6
1723;7;4
1723;3;2
1723;15;2
1723;16;1
1723;11;1
1723;4;0
1723;8;0
1723;2;0
1724;5;259
1724;9;176
1724;1;161
1724;13;79
1724;14;60
1724;10;54
1724;12;51
1724;6;36
1724;3;30
1724;11;21
1724;15;19
1724;7;12
1724;16;5
1724;4;4
1724;8;2
1724;2;1
1725;5;101
1725;12;81
1725;9;54
1725;1;47
1725;13;26
1725;14;24
1725;10;22
1725;11;19
1725;6;9
1725;15;8
1725;16;5
1725;3;2
1725;4;1
1725;7;1
1725;8;0
1725;2;0
1726;5;144
1726;9;71
1726;12;50
1726;14;37
1726;10;30
1726;1;28
1726;13;23
1726;6;8
1726;3;8
1726;15;7
1726;11;5
1726;16;4
1726;4;4
1726;8;1
1726;2;0
1726;7;0
1727;12;78
1727;9;21
1727;13;20
1727;14;19
1727;5;13
1727;10;9
1727;3;6
1727;11;5
1727;1;4
1727;6;2
1727;16;2
1727;8;1
1727;7;1
1727;4;0
1727;15;0
1727;2;0
1728;5;55
1728;12;36
1728;9;27
1728;13;19
1728;1;19
1728;10;12
1728;14;9
1728;6;8
1728;3;7
1728;11;4
1728;15;2
1728;2;1
1728;16;1
1728;8;0
1728;7;0
1728;4;0
1729;5;67
1729;9;44
1729;1;26
1729;13;22
1729;12;20
1729;14;15
1729;10;12
1729;6;8
1729;11;5
1729;15;3
1729;3;3
1729;16;2
