minor_gid,org_id,votes
136,11,0
136,9,0
137,1,484
137,15,411
137,4,106
137,14,84
137,6,58
137,7,48
137,8,34
137,10,33
137,16,27
137,3,26
137,12,22
137,13,22
137,17,10
137,2,3
137,9,1
137,11,0
137,5,0
138,15,521
138,1,241
138,14,69
138,4,64
138,7,43
138,10,23
138,3,20
138,6,18
138,13,14
138,8,12
138,2,9
138,16,7
138,11,5
138,12,4
138,9,2
138,17,1
138,5,1
139,15,87
139,1,46
139,7,42
139,14,31
139,3,3
139,4,3
139,12,3
139,10,3
139,16,2
139,6,2
139,8,1
139,13,1
139,9,1
139,5,0
139,2,0
139,11,0
139,17,0
140,15,573
140,1,324
140,14,110
140,4,91
140,6,76
140,7,74
140,10,34
140,8,33
140,3,27
140,12,22
140,13,9
140,2,6
140,16,6
140,9,4
140,17,2
140,11,1
140,5,1
141,15,677
141,1,407
141,4,167
141,14,103
141,6,98
141,7,88
141,8,60
141,10,48
141,3,37
141,13,23
141,12,21
141,17,11
141,2,7
141,16,7
141,9,4
141,5,3
141,11,0
142,15,346
142,1,112
142,7,49
142,4,33
142,14,22
142,8,13
142,3,10
142,6,8
142,10,5
142,12,2
142,13,2
142,2,2
142,5,1
142,9,1
142,16,0
142,17,0
142,11,0
143,15,182
143,7,64
143,1,54
143,4,9
143,3,8
143,10,6
143,8,5
143,6,4
143,2,3
143,14,1
143,11,1
143,13,1
143,9,1
143,12,0
143,5,0
143,16,0
143,17,0
144,15,89
144,7,29
144,1,17
144,14,5
144,11,2
144,10,2
144,4,1
144,8,1
144,5,0
144,16,0
144,13,0
144,2,0
144,12,0
144,9,0
144,3,0
144,17,0
144,6,0
145,15,559
145,1,466
145,4,140
145,14,98
145,7,69
145,8,65
145,6,63
145,10,47
145,3,24
145,13,20
145,12,17
145,16,6
145,9,4
145,17,3
145,5,2
145,11,1
145,2,0
146,15,545
146,1,308
146,4,108
146,7,92
146,14,72
146,6,50
146,10,42
146,13,29
146,8,26
146,12,10
146,3,8
146,17,7
146,16,6
146,2,2
146,9,2
146,5,1
146,11,0
147,15,589
147,1,465
147,4,116
147,14,72
147,8,49
147,10,42
147,6,37
147,7,35
147,13,18
147,3,18
147,12,13
147,16,10
147,2,8
147,17,7
147,9,6
147,5,2
147,11,0
148,15,560
148,1,349
148,4,112
148,14,103
148,10,49
148,6,48
148,7,44
148,8,24
148,13,21
148,3,14
148,12,8
148,17,5
148,9,4
148,16,2
148,2,1
148,11,0
148,5,0
149,15,601
149,1,317
149,4,78
149,14,73
149,7,68
149,10,58
149,6,35
149,8,27
149,13,18
149,3,14
149,12,10
149,17,6
149,2,4
149,16,4
149,5,2
149,9,1
149,11,1
150,15,636
150,1,434
150,4,165
150,7,80
150,14,74
150,6,68
150,10,42
150,8,29
150,3,26
150,13,19
150,12,14
150,17,8
150,2,6
150,9,3
150,16,2
150,11,1
150,5,1
151,15,604
151,1,449
151,4,102
151,14,63
151,7,61
151,6,56
151,10,42
151,8,40
151,3,38
151,13,17
151,12,12
151,2,8
151,9,7
151,5,3
151,16,2
151,17,2
151,11,1
152,15,639
152,1,508
152,4,137
152,6,94
152,14,93
152,7,78
152,10,64
152,8,58
152,3,29
152,13,19
152,12,16
152,16,14
152,2,8
152,5,4
152,9,2
152,17,2
152,11,1
153,15,89
153,7,46
153,1,44
153,4,9
153,14,9
153,6,8
153,3,6
153,10,4
153,8,3
153,12,2
153,17,2
153,5,0
153,13,0
153,2,0
153,16,0
153,9,0
153,11,0
154,15,559
154,1,171
154,7,106
154,14,48
154,4,42
154,6,25
154,8,21
154,3,17
154,10,12
154,11,11
154,17,10
154,16,10
154,12,10
154,13,6
154,2,6
154,9,6
154,5,0
155,15,213
155,1,190
155,7,64
155,4,47
155,14,41
155,6,28
155,16,27
155,8,16
155,10,14
155,3,9
155,13,8
155,2,5
155,11,4
155,5,2
155,17,0
155,12,0
155,9,0
156,15,846
156,1,324
156,7,101
156,4,72
156,14,62
156,6,50
156,8,38
156,3,19
156,12,19
156,13,19
156,10,15
156,2,10
156,16,8
156,9,4
156,5,3
156,17,3
156,11,1
157,15,385
157,1,91
157,7,44
157,14,41
157,4,21
157,2,12
157,6,9
157,8,8
157,13,4
157,3,3
157,12,3
157,16,2
157,9,2
157,5,2
157,10,1
157,17,1
157,11,0
158,15,688
158,1,380
158,14,90
158,7,89
158,4,80
158,6,64
158,10,40
158,8,34
158,16,29
158,13,21
158,12,20
158,3,18
158,17,10
158,5,6
158,2,4
158,9,3
158,11,1
159,15,472
159,1,278
159,14,95
159,7,74
159,8,51
159,4,51
159,6,49
159,10,28
159,16,21
159,12,21
159,3,14
159,13,12
159,17,4
159,9,3
159,11,2
159,2,2
159,5,1
160,15,665
160,1,296
160,7,64
160,4,56
160,6,44
160,14,43
160,8,34
160,12,19
160,10,16
160,3,10
160,13,7
160,2,7
160,9,6
160,16,2
160,17,2
160,5,1
160,11,0
161,15,725
161,1,314
161,14,97
161,4,74
161,7,61
161,10,40
161,6,36
161,8,30
161,3,26
161,12,19
161,13,10
161,16,9
161,17,9
161,2,6
161,9,5
161,5,1
161,11,1
162,15,645
162,1,190
162,7,85
162,4,53
162,14,48
162,6,45
162,8,28
162,10,23
162,3,19
162,2,16
162,12,15
162,13,13
162,17,10
162,16,7
162,9,5
162,5,4
162,11,1
163,15,129
163,1,36
163,7,19
163,4,7
163,2,4
163,8,4
163,16,3
163,3,3
163,6,2
163,10,2
163,14,2
163,13,1
163,5,1
163,9,0
163,11,0
163,12,0
163,17,0
164,15,130
164,1,43
164,7,33
164,14,16
164,4,5
164,3,4
164,6,4
164,10,3
164,12,3
164,8,2
164,17,1
164,2,1
164,13,1
164,16,0
164,5,0
164,11,0
164,9,0
165,7,90
165,15,32
165,1,16
165,14,11
165,4,3
165,16,3
165,3,2
165,8,1
165,17,1
165,11,1
165,6,1
165,10,1
165,9,0
165,12,0
165,13,0
165,2,0
165,5,0
166,15,123
166,1,74
166,14,33
166,7,28
166,8,12
166,4,10
166,13,8
166,6,5
166,16,4
166,10,4
166,17,3
166,3,2
166,12,1
166,9,1
166,11,0
166,5,0
166,2,0
167,15,292
167,7,121
167,14,35
167,1,32
167,4,10
167,3,8
167,6,6
167,16,2
167,13,2
167,10,2
167,8,2
167,11,1
167,12,1
167,5,0
167,9,0
167,2,0
167,17,0
168,15,395
168,7,165
168,1,46
168,14,13
168,4,12
168,8,8
168,3,6
168,16,5
168,6,5
168,2,5
168,10,4
168,9,3
168,5,1
168,12,1
168,11,1
168,13,0
168,17,0
169,15,303
169,1,94
169,7,70
169,14,23
169,4,12
169,2,9
169,6,8
169,8,6
169,9,3
169,3,3
169,12,2
169,5,2
169,16,1
169,13,1
169,11,0
169,10,0
169,17,0
170,15,324
170,7,84
170,1,51
170,14,26
170,12,14
170,4,12
170,16,7
170,8,6
170,6,5
170,3,4
170,10,3
170,13,2
170,11,1
170,5,0
170,9,0
170,2,0
170,17,0
171,15,715
171,1,120
171,7,74
171,14,58
171,4,39
171,6,25
171,12,18
171,10,11
171,9,9
171,3,9
171,5,9
171,8,8
171,13,5
171,16,4
171,17,4
171,2,3
171,11,0
172,15,737
172,1,141
172,7,95
172,4,43
172,14,42
172,3,24
172,6,15
172,10,12
172,8,11
172,2,11
172,16,5
172,13,4
172,17,4
172,12,3
172,9,3
172,5,1
172,11,1
173,15,860
173,1,114
173,7,102
173,14,53
173,4,30
173,8,26
173,6,15
173,2,13
173,13,10
173,16,8
173,10,8
173,3,5
173,12,4
173,5,3
173,17,3
173,11,1
173,9,1
174,15,818
174,1,134
174,7,132
174,14,51
174,4,41
174,13,27
174,6,27
174,10,15
174,8,14
174,3,13
174,12,12
174,2,11
174,16,8
174,17,6
174,9,2
174,11,0
174,5,0
175,15,448
175,1,161
175,7,128
175,14,52
175,8,25
175,6,19
175,4,18
175,12,11
175,3,11
175,10,10
175,17,9
175,2,4
175,13,4
175,16,2
175,5,1
175,11,1
175,9,1
176,15,856
176,1,173
176,7,149
176,4,46
176,14,42
176,6,32
176,8,22
176,3,16
176,12,15
176,2,14
176,16,11
176,13,11
176,17,8
176,10,7
176,9,7
176,5,2
176,11,1
177,15,282
177,7,106
177,1,55
177,14,27
177,8,10
177,6,9
177,2,6
177,4,6
177,3,3
177,12,2
177,9,2
177,17,1
177,10,1
177,13,0
177,11,0
177,5,0
177,16,0
178,1,436
178,15,396
178,14,271
178,8,82
178,4,67
178,12,34
178,3,17
178,10,17
178,5,14
178,9,11
178,6,11
178,13,7
178,16,5
178,17,4
178,11,2
178,2,1
178,7,0
179,1,315
179,15,170
179,14,165
179,8,52
179,12,30
179,4,27
179,13,22
179,3,14
179,6,8
179,17,5
179,5,4
179,10,3
179,9,1
179,11,1
179,7,0
179,16,0
179,2,0
180,1,794
180,15,714
180,14,238
180,4,210
180,12,194
180,8,194
180,6,56
180,13,47
180,10,43
180,5,41
180,3,31
180,16,24
180,9,17
180,17,16
180,7,4
180,2,0
180,11,0
181,1,579
181,15,576
181,14,220
181,8,176
181,4,150
181,12,135
181,10,54
181,5,49
181,3,30
181,6,27
181,13,23
181,17,21
181,11,13
181,16,12
181,7,11
181,2,6
181,9,6
182,15,386
182,1,379
182,14,188
182,4,113
182,8,74
182,12,69
182,13,34
182,10,33
182,6,32
182,3,23
182,5,16
182,17,14
182,11,5
182,16,3
182,9,3
182,2,2
182,7,1
183,1,529
183,15,508
183,14,244
183,4,156
183,12,151
183,8,142
183,10,41
183,5,39
183,13,36
183,6,34
183,3,28
183,17,25
183,9,10
183,11,8
183,16,3
183,7,1
183,2,0
184,1,882
184,15,634
184,14,389
184,4,260
184,12,188
184,8,157
184,6,62
184,10,58
184,5,48
184,3,44
184,17,39
184,13,38
184,9,28
184,16,11
184,2,3
184,11,2
184,7,2
185,15,676
185,1,578
185,14,354
185,4,185
185,8,181
185,12,106
185,6,50
185,10,50
185,13,44
185,3,41
185,5,35
185,17,34
185,16,15
185,9,14
185,7,6
185,11,4
185,2,1
186,15,793
186,1,753
186,14,333
186,4,217
186,8,175
186,12,157
186,6,59
186,5,58
186,10,54
186,3,51
186,13,44
186,16,22
186,17,18
186,9,16
186,11,3
186,2,0
186,7,0
187,1,858
187,15,758
187,14,352
187,4,307
187,8,176
187,12,151
187,13,104
187,6,81
187,10,66
187,5,53
187,3,31
187,17,24
187,9,19
187,16,17
187,11,3
187,2,0
187,7,0
188,1,468
188,15,459
188,14,310
188,4,146
188,8,136
188,12,49
188,13,31
188,10,28
188,5,24
188,6,20
188,3,18
188,17,16
188,16,5
188,9,4
188,7,3
188,2,1
188,11,1
189,1,715
189,15,508
189,14,395
189,8,150
189,4,131
189,12,61
189,10,39
189,6,27
189,5,26
189,13,26
189,16,24
189,3,19
189,17,9
189,9,8
189,11,3
189,7,1
189,2,1
190,1,950
190,15,702
190,14,544
190,4,205
190,8,152
190,12,90
190,6,50
190,13,38
190,10,34
190,3,29
190,5,29
190,17,20
190,16,11
190,9,8
190,11,2
190,7,2
190,2,1
191,1,508
191,15,491
191,14,262
191,8,153
191,4,112
191,13,98
191,12,42
191,10,33
191,6,29
191,3,17
191,5,14
191,16,7
191,17,6
191,11,5
191,9,3
191,2,2
191,7,2
192,15,439
192,1,428
192,14,258
192,8,128
192,13,84
192,4,80
192,12,44
192,10,30
192,6,30
192,3,18
192,16,12
192,5,12
192,17,7
192,7,5
192,11,3
192,2,2
192,9,2
193,1,605
193,15,552
193,14,333
193,8,179
193,13,102
193,4,100
193,12,47
193,6,39
193,10,38
193,5,33
193,16,32
193,3,23
193,17,13
193,9,7
193,11,3
193,7,2
193,2,0
194,15,217
194,1,207
194,14,159
194,8,82
194,4,58
194,13,52
194,12,34
194,10,28
194,3,19
194,5,15
194,6,9
194,7,4
194,2,3
194,17,3
194,16,2
194,11,1
194,9,0
195,1,290
195,14,262
195,15,163
195,8,89
195,13,56
195,4,56
195,12,39
195,10,23
195,3,15
195,11,11
195,6,8
195,5,7
195,16,5
195,7,1
195,9,1
195,2,0
195,17,0
196,1,257
196,15,155
196,14,117
196,13,61
196,8,55
196,4,28
196,5,19
196,12,18
196,3,16
196,6,9
196,17,6
196,10,5
196,9,4
196,16,4
196,7,3
196,11,2
196,2,0
197,15,103
197,1,92
197,14,53
197,8,26
197,4,20
197,13,19
197,12,19
197,10,7
197,16,5
197,6,5
197,17,4
197,3,4
197,5,2
197,2,0
197,9,0
197,7,0
197,11,0
198,1,221
198,15,174
198,14,106
198,8,97
198,4,42
198,12,21
198,13,18
198,3,14
198,10,12
198,5,10
198,6,9
198,9,3
198,16,3
198,7,3
198,11,1
198,2,1
198,17,0
199,1,294
199,14,212
199,15,196
199,8,112
199,13,66
199,4,59
199,12,19
199,6,18
199,10,13
199,5,12
199,3,12
199,17,11
199,7,9
199,9,7
199,11,4
199,16,2
199,2,0
200,1,125
200,15,60
200,14,50
200,8,38
200,13,19
200,4,17
200,12,12
200,17,9
200,6,5
200,3,4
200,11,3
200,10,3
200,5,3
200,16,2
200,2,0
200,7,0
200,9,0
201,1,492
201,15,451
201,8,217
201,14,216
201,13,136
201,4,87
201,6,40
201,12,36
201,5,28
201,3,23
201,10,23
201,17,12
201,16,7
201,2,4
201,9,2
201,11,1
201,7,1
202,1,471
202,15,315
202,14,247
202,8,92
202,4,75
202,13,37
202,6,29
202,12,25
202,10,24
202,3,20
202,5,8
202,17,4
202,16,4
202,9,3
202,2,2
202,11,1
202,7,0
203,1,206
203,15,143
203,14,133
203,8,91
203,4,46
203,13,31
203,12,13
203,5,10
203,10,8
203,3,7
203,6,7
203,9,2
203,2,2
203,7,1
203,16,1
203,11,0
203,17,0
204,1,602
204,15,509
204,14,336
204,8,139
204,4,122
204,13,88
204,12,52
204,10,38
204,3,31
204,5,31
204,6,25
204,16,9
204,17,6
204,11,4
204,9,1
204,2,0
204,7,0
205,1,416
205,14,362
205,15,255
205,8,122
205,13,69
205,4,65
205,3,42
205,12,29
205,10,17
205,5,14
205,6,11
205,17,3
205,9,3
205,16,2
205,2,1
205,11,1
205,7,0
206,1,272
206,14,236
206,15,158
206,8,77
206,13,47
206,4,38
206,12,23
206,5,17
206,6,14
206,10,7
206,9,5
206,3,4
206,17,2
206,11,1
206,16,1
206,2,1
206,7,0
207,1,769
207,14,570
207,8,249
207,15,207
207,13,180
207,4,93
207,12,68
207,10,30
207,6,26
207,3,24
207,5,19
207,17,5
207,16,5
207,11,3
207,9,2
207,2,2
207,7,1
208,15,540
208,1,493
208,14,252
208,8,116
208,13,74
208,4,71
208,10,38
208,12,35
208,6,24
208,3,20
208,9,16
208,7,6
208,5,5
208,16,5
208,11,0
208,17,0
208,2,0
209,1,129
209,15,126
209,14,40
209,4,30
209,8,17
209,6,11
209,12,9
209,5,8
209,13,6
209,10,2
209,2,2
209,16,2
209,17,1
209,3,1
209,7,0
209,11,0
209,9,0
210,1,352
210,15,241
210,14,164
210,4,110
210,8,59
210,5,26
210,13,25
210,12,24
210,3,22
210,6,20
210,10,17
210,9,7
210,17,6
210,16,5
210,7,1
210,11,1
210,2,1
211,1,171
211,15,139
211,14,82
211,8,43
211,4,35
211,3,17
211,6,15
211,13,12
211,12,11
211,10,9
211,5,8
211,16,2
211,11,1
211,7,1
211,17,0
211,9,0
211,2,0
212,1,216
212,14,106
212,15,100
212,8,25
212,4,24
212,3,14
212,5,10
212,7,10
212,12,9
212,10,9
212,6,7
212,16,5
212,13,1
212,17,1
212,9,0
212,11,0
212,2,0
213,1,566
213,15,416
213,14,259
213,4,162
213,8,99
213,12,43
213,6,40
213,10,33
213,5,27
213,13,22
213,3,17
213,9,9
213,16,5
213,11,3
213,2,1
213,17,0
213,7,0
214,1,788
214,15,456
214,14,321
214,4,151
214,8,134
214,10,43
214,12,42
214,5,37
214,6,30
214,13,27
214,3,25
214,16,15
214,17,12
214,11,5
214,2,3
214,9,3
214,7,1
215,1,480
215,15,398
215,4,150
215,14,149
215,8,83
215,10,62
215,6,61
215,12,56
215,5,20
215,3,18
215,13,16
215,17,7
215,16,6
215,9,3
215,11,2
215,2,2
215,7,2
216,1,632
216,15,485
216,14,289
216,4,194
216,8,101
216,6,59
216,10,52
216,12,39
216,13,36
216,5,26
216,3,11
216,9,7
216,16,5
216,7,3
216,17,2
216,2,2
216,11,0
217,1,891
217,15,615
217,14,373
217,4,283
217,8,201
217,12,83
217,6,63
217,10,51
217,13,38
217,3,23
217,16,16
217,17,15
217,9,7
217,5,2
217,7,2
217,11,1
217,2,1
218,1,351
218,15,187
218,14,109
218,4,102
218,8,46
218,10,34
218,6,27
218,12,26
218,5,12
218,13,10
218,3,10
218,17,8
218,9,5
218,16,2
218,7,1
218,11,1
218,2,0
219,1,846
219,15,495
219,14,301
219,4,214
219,8,106
219,6,81
219,12,67
219,10,51
219,5,35
219,13,30
219,3,29
219,7,9
219,16,8
219,17,5
219,9,4
219,2,2
219,11,1
220,1,450
220,15,418
220,14,163
220,4,102
220,8,67
220,6,44
220,10,26
220,12,24
220,13,20
220,3,12
220,5,8
220,16,6
220,11,4
220,2,4
220,9,4
220,17,3
220,7,0
221,15,564
221,1,552
221,14,176
221,4,142
221,8,67
221,6,53
221,12,49
221,13,27
221,10,25
221,3,17
221,5,16
221,11,11
221,16,10
221,17,8
221,2,4
221,7,4
221,9,2
222,1,619
222,15,618
222,4,204
222,14,194
222,8,118
222,6,58
222,12,54
222,10,41
222,13,31
222,3,21
222,5,19
222,2,7
222,17,6
222,9,5
222,16,5
222,11,3
222,7,2
223,1,540
223,15,418
223,4,243
223,14,150
223,8,72
223,6,43
223,10,34
223,12,32
223,13,28
223,5,25
223,3,23
223,11,8
223,16,8
223,9,4
223,17,2
223,2,1
223,7,0
224,1,681
224,15,443
224,14,214
224,4,151
224,8,92
224,10,55
224,12,44
224,6,39
224,13,31
224,3,28
224,5,18
224,7,12
224,17,3
224,16,3
224,9,2
224,11,1
224,2,0
225,15,547
225,1,534
225,14,218
225,4,153
225,8,77
225,10,49
225,12,40
225,6,28
225,13,27
225,5,23
225,3,19
225,16,10
225,2,8
225,17,3
225,7,2
225,11,2
225,9,2
226,15,374
226,1,362
226,14,147
226,4,116
226,8,57
226,10,40
226,12,31
226,6,25
226,13,20
226,3,15
226,5,6
226,17,6
226,16,4
226,7,3
226,11,2
226,2,2
226,9,0
227,1,242
227,15,125
227,14,84
227,4,42
227,8,30
227,6,14
227,10,14
227,3,11
227,5,11
227,12,8
227,17,4
227,13,4
227,16,4
227,9,2
227,11,0
227,7,0
227,2,0
228,1,592
228,15,256
228,14,189
228,4,119
228,6,39
228,8,39
228,10,33
228,13,31
228,12,24
228,3,22
228,5,9
228,17,6
228,9,4
228,7,2
228,16,1
228,11,0
228,2,0
229,1,937
229,15,473
229,14,326
229,4,154
229,8,128
229,10,44
229,12,40
229,13,34
229,6,33
229,3,32
229,5,18
229,17,13
229,9,7
229,16,5
229,2,3
229,11,2
229,7,1
230,1,781
230,15,477
230,14,301
230,4,131
230,8,118
230,10,76
230,6,60
230,12,45
230,3,31
230,13,22
230,5,18
230,16,13
230,17,10
230,9,8
230,11,6
230,7,3
230,2,0
231,1,589
231,15,225
231,4,122
231,14,121
231,8,63
231,6,37
231,10,33
231,13,31
231,12,28
231,3,15
231,17,9
231,16,5
231,9,4
231,5,3
231,7,2
231,11,1
231,2,0
232,1,616
232,15,347
232,14,208
232,4,136
232,8,101
232,6,62
232,10,51
232,12,48
232,13,43
232,3,17
232,5,14
232,17,12
232,16,9
232,7,5
232,9,4
232,2,1
232,11,1
233,1,680
233,15,525
233,14,295
233,4,162
233,8,122
233,12,61
233,10,57
233,6,57
233,3,45
233,5,31
233,13,20
233,17,15
233,16,11
233,9,7
233,11,6
233,7,5
233,2,1
234,1,504
234,15,337
234,14,180
234,4,135
234,8,78
234,6,46
234,13,38
234,12,37
234,10,37
234,5,21
234,3,17
234,17,7
234,16,6
234,9,3
234,11,2
234,2,1
234,7,0
235,1,608
235,15,552
235,14,250
235,4,158
235,8,99
235,12,93
235,10,63
235,5,38
235,6,32
235,3,31
235,13,29
235,9,6
235,16,5
235,2,4
235,17,1
235,11,1
235,7,0
236,1,814
236,15,537
236,14,265
236,4,166
236,8,123
236,12,82
236,10,67
236,6,59
236,3,47
236,13,35
236,5,19
236,16,17
236,9,14
236,17,14
236,11,6
236,2,4
236,7,1
237,1,737
237,15,411
237,14,326
237,4,119
237,8,80
237,12,64
237,10,49
237,13,46
237,6,26
237,3,22
237,5,21
237,17,12
237,16,6
237,9,6
237,11,3
237,2,1
237,7,1
238,1,686
238,15,525
238,14,264
238,4,127
238,8,93
238,12,67
238,10,56
238,16,53
238,13,33
238,6,28
238,5,18
238,3,16
238,17,14
238,9,4
238,2,1
238,7,1
238,11,0
239,1,655
239,15,350
239,14,282
239,4,154
239,8,109
239,10,58
239,12,55
239,6,55
239,3,44
239,13,33
239,5,21
239,17,12
239,16,11
239,9,5
239,2,4
239,7,3
239,11,1
240,1,599
240,15,337
240,4,187
240,14,171
240,8,86
240,6,68
240,10,40
240,12,32
240,13,27
240,3,25
240,5,14
240,17,7
240,11,6
240,16,4
240,7,2
240,9,2
240,2,0
241,15,716
241,1,675
241,14,549
241,4,196
241,8,176
241,12,131
241,5,76
241,6,56
241,10,49
241,13,34
241,3,26
241,17,16
241,9,14
241,16,7
241,11,5
241,7,1
241,2,0
242,15,441
242,14,298
242,1,291
242,4,148
242,8,97
242,12,91
242,10,36
242,6,32
242,3,27
242,5,26
242,13,21
242,16,14
242,9,12
242,17,10
242,11,4
242,2,3
242,7,0
243,15,912
243,1,679
243,14,490
243,4,242
243,8,180
243,12,119
243,6,77
243,5,70
243,10,49
243,3,31
243,17,24
243,13,22
243,16,19
243,11,16
243,9,6
243,2,5
243,7,3
244,15,813
244,1,641
244,14,444
244,4,227
244,8,149
244,12,108
244,5,70
244,6,57
244,10,44
244,3,31
244,13,28
244,16,16
244,9,11
244,17,7
244,11,5
244,7,4
244,2,0
245,15,849
245,1,697
245,14,506
245,4,256
245,8,145
245,12,133
245,6,70
245,5,65
245,10,57
245,13,44
245,3,36
245,16,15
245,17,14
245,11,13
245,9,12
245,7,2
245,2,0
246,15,466
246,1,383
246,14,304
246,4,123
246,8,73
246,12,66
246,6,64
246,5,44
246,10,28
246,13,21
246,17,15
246,3,15
246,11,11
246,16,6
246,9,3
246,7,0
246,2,0
247,15,899
247,1,773
247,14,610
247,4,222
247,8,165
247,12,117
247,10,61
247,5,58
247,6,58
247,3,45
247,13,36
247,17,18
247,16,16
247,9,12
247,11,10
247,2,8
247,7,5
248,15,805
248,1,671
248,14,536
248,8,200
248,4,186
248,12,116
248,5,62
248,6,55
248,10,53
248,13,44
248,3,31
248,16,16
248,9,11
248,17,10
248,11,8
248,2,5
248,7,4
249,15,708
249,1,622
249,14,582
249,4,197
249,8,189
249,12,85
249,10,57
249,6,55
249,5,48
249,13,34
249,3,29
249,17,7
249,16,7
249,9,7
249,11,4
249,2,3
249,7,3
250,15,708
250,1,670
250,14,550
250,4,206
250,8,157
250,12,89
250,5,60
250,10,42
250,6,33
250,13,26
250,3,25
250,11,11
250,16,7
250,17,4
250,2,3
250,9,2
250,7,1
251,15,626
251,1,580
251,14,445
251,4,139
251,8,114
251,12,77
251,5,45
251,10,44
251,6,37
251,13,30
251,3,17
251,16,12
251,17,6
251,7,5
251,2,4
251,9,3
251,11,2
252,15,582
252,1,567
252,14,269
252,4,151
252,8,144
252,12,59
252,5,41
252,6,32
252,3,32
252,10,31
252,13,19
252,16,11
252,17,8
252,9,3
252,7,1
252,2,1
252,11,1
253,1,619
253,15,556
253,14,293
253,4,137
253,8,134
253,12,70
253,6,42
253,5,40
253,10,35
253,3,26
253,13,21
253,16,13
253,9,7
253,2,5
253,17,4
253,7,2
253,11,2
254,1,498
254,15,405
254,14,232
254,4,129
254,8,115
254,12,67
254,6,37
254,10,32
254,3,30
254,13,18
254,5,12
254,9,10
254,16,10
254,17,7
254,2,5
254,7,4
254,11,1
255,1,656
255,15,547
255,14,305
255,8,154
255,4,128
255,12,57
255,6,42
255,10,35
255,5,32
255,3,25
255,13,22
255,16,14
255,2,9
255,11,8
255,17,7
255,9,4
255,7,0
256,15,612
256,1,585
256,14,325
256,4,193
256,8,182
256,12,83
256,6,65
256,5,64
256,10,48
256,3,44
256,13,33
256,16,10
256,11,9
256,17,9
256,9,2
256,2,1
256,7,0
257,1,645
257,15,488
257,14,280
257,4,140
257,8,104
257,12,51
257,5,31
257,10,30
257,6,29
257,3,26
257,13,22
257,16,11
257,17,7
257,9,4
257,2,3
257,11,2
257,7,2
258,1,632
258,15,531
258,14,317
258,4,141
258,8,99
258,12,75
258,6,48
258,5,38
258,10,34
258,3,32
258,13,24
258,16,4
258,17,4
258,9,3
258,2,2
258,11,1
258,7,0
259,1,937
259,15,754
259,14,350
259,8,191
259,4,153
259,12,92
259,6,63
259,5,48
259,10,46
259,3,36
259,13,29
259,9,16
259,16,13
259,17,11
259,2,2
259,11,2
259,7,1
260,1,925
260,15,828
260,14,361
260,4,212
260,8,187
260,12,62
260,6,52
260,10,48
260,5,47
260,3,37
260,13,33
260,16,18
260,9,13
260,17,12
260,2,9
260,7,1
260,11,1
261,1,783
261,15,569
261,14,338
261,4,152
261,8,131
261,12,53
261,6,52
261,10,41
261,3,33
261,5,28
261,13,26
261,16,11
261,17,10
261,9,3
261,7,2
261,2,2
261,11,1
262,1,991
262,15,770
262,14,372
262,4,189
262,8,158
262,12,100
262,10,45
262,6,44
262,5,40
262,3,30
262,13,26
262,17,10
262,9,10
262,11,10
262,16,8
262,2,5
262,7,2
263,1,742
263,15,692
263,14,357
263,4,136
263,8,127
263,12,95
263,6,50
263,10,38
263,13,36
263,3,34
263,5,29
263,9,12
263,2,7
263,16,6
263,11,6
263,17,3
263,7,0
264,1,641
264,15,548
264,14,352
264,4,155
264,8,136
264,12,83
264,10,50
264,5,46
264,6,36
264,3,34
264,13,30
264,16,16
264,17,11
264,9,6
264,2,5
264,11,2
264,7,1
265,1,760
265,15,700
265,14,374
265,4,168
265,8,158
265,12,73
265,5,51
265,6,34
265,13,32
265,10,31
265,3,18
265,17,17
265,16,11
265,11,7
265,2,4
265,9,4
265,7,0
266,1,737
266,15,636
266,14,359
266,4,156
266,8,145
266,10,44
266,3,43
266,6,39
266,12,36
266,5,32
266,13,24
