minor_gid,org_id,votes
667,1,22
667,14,22
667,11,15
667,10,6
667,16,6
667,18,4
667,4,2
667,15,2
667,13,1
667,7,1
667,2,0
667,17,0
667,12,0
668,9,74
668,8,45
668,3,44
668,14,14
668,6,14
668,5,7
668,11,5
668,1,5
668,13,2
668,16,1
668,17,0
668,7,0
668,4,0
668,10,0
668,15,0
668,12,0
668,2,0
668,18,0
669,5,162
669,3,155
669,9,110
669,8,110
669,6,77
669,1,75
669,14,35
669,11,14
669,15,6
669,16,5
669,13,4
669,4,3
669,17,3
669,12,2
669,18,2
669,7,0
669,10,0
669,2,0
670,3,45
670,8,38
670,9,36
670,5,20
670,6,17
670,14,10
670,18,8
670,1,5
670,13,5
670,11,5
670,16,4
670,4,2
670,10,2
670,15,1
670,17,1
670,2,0
670,12,0
670,7,0
671,3,71
671,9,69
671,8,63
671,5,28
671,6,22
671,14,17
671,11,9
671,18,6
671,13,3
671,15,3
671,1,3
671,2,2
671,4,2
671,17,2
671,16,1
671,10,1
671,12,0
671,7,0
672,3,53
672,9,32
672,14,20
672,8,19
672,5,17
672,6,15
672,1,14
672,16,4
672,13,3
672,11,2
672,4,1
672,17,1
672,12,0
672,10,0
672,18,0
672,7,0
672,15,0
672,2,0
673,5,43
673,3,29
673,8,25
673,9,18
673,6,10
673,11,8
673,14,5
673,10,3
673,1,2
673,16,1
673,13,1
673,2,0
673,18,0
673,17,0
673,12,0
673,7,0
673,4,0
673,15,0
674,8,222
674,3,190
674,9,142
674,5,113
674,6,70
674,1,50
674,14,42
674,18,19
674,10,16
674,15,12
674,11,11
674,16,9
674,13,6
674,4,5
674,2,3
674,12,2
674,17,2
674,7,1
675,3,70
675,9,48
675,8,44
675,6,11
675,14,11
675,1,9
675,18,5
675,5,4
675,15,3
675,10,1
675,17,1
675,4,1
675,13,1
675,16,1
675,7,0
675,12,0
675,2,0
675,11,0
676,3,55
676,9,41
676,8,24
676,14,20
676,6,16
676,5,13
676,1,8
676,13,3
676,15,2
676,4,1
676,12,1
676,11,1
676,17,1
676,16,1
676,7,0
676,2,0
676,18,0
676,10,0
677,3,71
677,9,65
677,5,59
677,8,35
677,6,22
677,1,21
677,14,20
677,11,6
677,16,3
677,15,2
677,17,1
677,10,0
677,4,0
677,7,0
677,2,0
677,13,0
677,18,0
677,12,0
678,3,74
678,9,29
678,8,24
678,14,12
678,6,10
678,18,9
678,1,8
678,5,8
678,10,7
678,15,4
678,11,1
678,4,1
678,17,0
678,12,0
678,2,0
678,13,0
678,16,0
678,7,0
679,3,51
679,8,32
679,9,28
679,14,22
679,1,18
679,5,12
679,10,7
679,18,5
679,6,3
679,11,2
679,13,2
679,16,1
679,7,1
679,15,1
679,4,1
679,2,0
679,17,0
679,12,0
680,3,61
680,9,56
680,8,49
680,14,39
680,5,29
680,6,20
680,1,19
680,11,7
680,16,5
680,10,4
680,18,3
680,12,2
680,2,1
680,17,0
680,4,0
680,13,0
680,7,0
680,15,0
681,3,47
681,8,35
681,5,22
681,9,19
681,18,11
681,6,5
681,4,2
681,11,1
681,14,1
681,10,1
681,1,1
681,16,1
681,13,1
681,7,0
681,2,0
681,17,0
681,12,0
681,15,0
682,9,40
682,8,27
682,3,27
682,5,23
682,1,12
682,14,8
682,6,5
682,18,1
682,13,1
682,17,1
682,11,0
682,15,0
682,4,0
682,10,0
682,7,0
682,16,0
682,12,0
682,2,0
683,8,62
683,3,38
683,9,27
683,14,15
683,5,8
683,6,7
683,11,4
683,1,2
683,15,2
683,13,2
683,18,1
683,16,0
683,7,0
683,2,0
683,10,0
683,4,0
683,17,0
683,12,0
684,8,49
684,3,37
684,14,26
684,6,22
684,9,19
684,5,18
684,11,5
684,1,4
684,10,3
684,15,3
684,18,2
684,4,1
684,13,1
684,17,1
684,12,1
684,2,0
684,16,0
684,7,0
685,9,43
685,3,26
685,8,18
685,5,14
685,14,8
685,6,6
685,10,5
685,12,1
685,1,1
685,13,1
685,18,1
685,16,0
685,7,0
685,2,0
685,17,0
685,4,0
685,11,0
685,15,0
686,3,60
686,9,51
686,8,45
686,5,33
686,14,16
686,6,13
686,1,12
686,11,10
686,4,5
686,16,4
686,15,2
686,13,2
686,18,1
686,12,1
686,10,0
686,17,0
686,2,0
686,7,0
687,8,60
687,9,47
687,5,44
687,3,38
687,14,15
687,6,13
687,11,5
687,1,5
687,10,1
687,13,1
687,18,0
687,16,0
687,7,0
687,12,0
687,17,0
687,15,0
687,4,0
687,2,0
688,3,45
688,8,34
688,5,25
688,14,15
688,6,15
688,9,14
688,1,4
688,18,2
688,11,2
688,10,2
688,16,2
688,13,1
688,4,1
688,2,0
688,17,0
688,15,0
688,12,0
688,7,0
689,3,46
689,8,34
689,9,33
689,5,13
689,6,8
689,14,5
689,1,4
689,10,3
689,18,3
689,13,1
689,11,1
689,16,0
689,12,0
689,17,0
689,7,0
689,2,0
689,15,0
689,4,0
690,9,36
690,3,32
690,14,22
690,8,20
690,5,5
690,10,4
690,16,3
690,4,3
690,17,2
690,6,2
690,11,2
690,13,1
690,18,1
690,15,1
690,7,1
690,1,1
690,12,0
690,2,0
691,3,69
691,8,68
691,9,51
691,1,31
691,6,20
691,14,16
691,5,14
691,15,6
691,10,4
691,11,3
691,18,3
691,13,1
691,2,1
691,7,0
691,12,0
691,16,0
691,4,0
691,17,0
692,8,94
692,9,53
692,3,48
692,5,23
692,6,16
692,14,9
692,11,7
692,13,6
692,1,3
692,10,1
692,18,1
692,7,0
692,12,0
692,17,0
692,4,0
692,16,0
692,15,0
692,2,0
693,3,42
693,9,41
693,8,26
693,14,15
693,5,11
693,6,9
693,1,8
693,10,4
693,18,2
693,11,1
693,4,1
693,7,0
693,12,0
693,17,0
693,16,0
693,2,0
693,15,0
693,13,0
694,8,105
694,9,88
694,3,80
694,6,39
694,5,38
694,14,26
694,18,25
694,1,24
694,10,4
694,13,4
694,11,3
694,12,3
694,15,3
694,16,1
694,7,0
694,2,0
694,4,0
694,17,0
695,3,52
695,9,34
695,8,33
695,14,32
695,1,14
695,5,8
695,6,8
695,10,5
695,18,4
695,16,3
695,11,3
695,15,1
695,13,1
695,12,1
695,17,1
695,7,0
695,4,0
695,2,0
696,3,93
696,8,47
696,9,44
696,14,17
696,11,13
696,6,11
696,5,7
696,1,2
696,18,1
696,4,1
696,7,0
696,2,0
696,16,0
696,13,0
696,17,0
696,10,0
696,15,0
696,12,0
697,9,53
697,14,13
697,5,12
697,6,9
697,3,9
697,8,7
697,1,4
697,18,2
697,13,2
697,11,1
697,2,0
697,7,0
697,16,0
697,17,0
697,4,0
697,12,0
697,15,0
697,10,0
698,9,28
698,3,27
698,8,9
698,14,8
698,5,7
698,6,4
698,1,3
698,18,2
698,10,1
698,13,1
698,7,1
698,12,0
698,4,0
698,11,0
698,2,0
698,17,0
698,16,0
698,15,0
699,8,272
699,3,239
699,5,191
699,9,187
699,6,141
699,1,80
699,18,51
699,14,39
699,10,37
699,11,26
699,13,14
699,15,10
699,16,10
699,4,7
699,2,4
699,12,3
699,17,3
699,7,2
700,8,219
700,5,161
700,3,131
700,9,121
700,1,93
700,6,90
700,18,42
700,14,25
700,13,16
700,11,15
700,16,10
700,10,8
700,17,5
700,15,4
700,2,2
700,7,2
700,4,1
700,12,1
701,8,221
701,3,165
701,9,159
701,5,133
701,6,91
701,1,70
701,18,30
701,10,25
701,11,23
701,14,23
701,15,11
701,13,10
701,16,10
701,17,5
701,12,3
701,4,2
701,2,1
701,7,1
702,8,285
702,3,192
702,9,134
702,5,105
702,6,88
702,1,51
702,14,35
702,18,27
702,10,21
702,11,18
702,13,14
702,15,7
702,4,5
702,7,4
702,16,4
702,12,2
702,17,2
702,2,1
703,8,380
703,3,304
703,9,205
703,5,191
703,6,163
703,1,124
703,18,40
703,14,39
703,10,27
703,13,18
703,16,13
703,11,13
703,4,10
703,15,9
703,7,4
703,2,3
703,17,3
703,12,2
704,8,184
704,3,167
704,9,151
704,5,91
704,6,64
704,1,54
704,14,30
704,18,17
704,13,9
704,10,9
704,11,8
704,15,8
704,16,6
704,17,2
704,4,2
704,2,1
704,12,0
704,7,0
705,8,394
705,3,334
705,9,221
705,5,178
705,1,143
705,6,124
705,14,50
705,18,38
705,11,21
705,16,19
705,10,13
705,13,13
705,15,12
705,17,9
705,4,7
705,2,3
705,7,2
705,12,0
706,8,424
706,3,361
706,9,271
706,5,186
706,6,160
706,1,142
706,18,67
706,14,40
706,10,34
706,7,26
706,13,18
706,16,16
706,11,15
706,4,11
706,15,7
706,17,5
706,12,2
706,2,1
707,3,252
707,8,204
707,9,153
707,6,99
707,5,81
707,1,76
707,14,27
707,18,27
707,10,17
707,16,14
707,11,12
707,13,9
707,15,9
707,12,5
707,4,3
707,7,3
707,2,0
707,17,0
708,8,298
708,3,263
708,9,188
708,5,135
708,6,134
708,1,85
708,14,37
708,18,29
708,11,28
708,10,15
708,13,11
708,16,8
708,15,7
708,12,6
708,17,4
708,7,3
708,4,1
708,2,0
709,8,221
709,3,209
709,9,143
709,6,70
709,5,60
709,1,53
709,18,22
709,14,16
709,11,12
709,10,12
709,15,10
709,16,9
709,7,9
709,13,7
709,4,5
709,17,3
709,12,2
709,2,0
710,8,371
710,3,345
710,9,259
710,6,142
710,5,138
710,1,100
710,14,41
710,18,28
710,10,25
710,13,19
710,15,17
710,16,16
710,11,9
710,4,7
710,17,5
710,12,4
710,2,2
710,7,0
711,8,70
711,3,57
711,9,53
711,14,39
711,6,25
711,5,14
711,18,13
711,1,10
711,11,7
711,10,6
711,17,3
711,13,2
711,16,1
711,15,1
711,12,0
711,4,0
711,7,0
711,2,0
712,3,61
712,8,27
712,5,18
712,9,14
712,14,11
712,6,8
712,11,5
712,10,3
712,12,2
712,1,1
712,15,1
712,17,1
712,4,1
712,2,1
712,7,0
712,18,0
712,16,0
712,13,0
713,3,166
713,8,57
713,9,33
713,5,32
713,18,17
713,14,15
713,6,13
713,1,10
713,10,7
713,16,7
713,11,4
713,17,3
713,12,2
713,4,1
713,15,1
713,2,1
713,13,1
713,7,0
714,3,390
714,8,259
714,5,164
714,9,163
714,6,90
714,14,51
714,1,39
714,11,29
714,13,27
714,16,18
714,18,17
714,15,14
714,10,7
714,4,3
714,12,1
714,2,1
714,7,0
714,17,0
715,3,248
715,8,207
715,9,91
715,5,57
715,14,38
715,6,37
715,16,36
715,1,35
715,11,14
715,10,10
715,13,9
715,18,4
715,17,3
715,4,3
715,7,2
715,15,1
715,12,0
715,2,0
716,3,310
716,8,257
716,9,134
716,5,59
716,6,52
716,16,44
716,1,38
716,14,27
716,13,16
716,11,10
716,4,5
716,10,3
716,7,2
716,2,2
716,15,2
716,17,1
716,12,1
716,18,0
717,8,315
717,3,257
717,9,104
717,16,79
717,5,58
717,6,53
717,1,29
717,14,27
717,11,11
717,13,10
717,4,6
717,18,3
717,7,3
717,2,3
717,10,3
717,15,2
717,17,0
717,12,0
718,3,236
718,8,205
718,9,107
718,16,67
718,5,43
718,1,41
718,6,38
718,14,19
718,4,6
718,11,6
718,10,6
718,13,6
718,2,2
718,15,2
718,12,1
718,18,0
718,17,0
718,7,0
719,3,381
719,8,160
719,5,113
719,9,96
719,6,49
719,18,36
719,1,35
719,14,34
719,13,20
719,16,13
719,4,7
719,2,4
719,11,3
719,15,2
719,17,1
719,10,1
719,12,0
719,7,0
720,3,43
720,8,38
720,9,27
720,5,13
720,14,13
720,16,11
720,6,5
720,13,5
720,1,4
720,11,2
720,12,1
720,4,1
720,10,1
720,2,0
720,18,0
720,17,0
720,7,0
720,15,0
721,3,180
721,8,99
721,9,68
721,5,62
721,6,33
721,16,32
721,14,24
721,1,16
721,13,12
721,11,8
721,10,5
721,4,1
721,18,1
721,17,1
721,12,1
721,15,1
721,7,0
721,2,0
722,3,60
722,8,58
722,9,26
722,14,25
722,16,18
722,5,14
722,6,10
722,1,8
722,15,5
722,13,2
722,11,2
722,2,2
722,4,1
722,7,0
722,10,0
722,17,0
722,12,0
722,18,0
723,3,63
723,8,30
723,9,21
723,1,16
723,5,7
723,13,5
723,6,5
723,14,5
723,15,3
723,16,3
723,11,2
723,7,1
723,10,1
723,4,0
723,18,0
723,17,0
723,2,0
723,12,0
724,3,70
724,14,62
724,8,23
724,9,15
724,5,12
724,6,10
724,16,6
724,1,4
724,4,2
724,10,2
724,7,1
724,15,1
724,17,1
724,13,1
724,2,0
724,12,0
724,18,0
724,11,0
725,3,84
725,8,30
725,9,18
725,5,14
725,14,10
725,6,9
725,1,7
725,4,2
725,16,1
725,18,1
725,7,0
725,2,0
725,11,0
725,10,0
725,13,0
725,12,0
725,15,0
725,17,0
726,3,92
726,14,51
726,8,33
726,5,19
726,16,14
726,1,12
726,9,12
726,18,9
726,10,4
726,6,4
726,4,3
726,13,2
726,15,1
726,11,1
726,2,0
726,12,0
726,17,0
726,7,0
727,3,46
727,8,31
727,16,23
727,9,14
727,5,12
727,14,6
727,6,5
727,1,4
727,11,2
727,15,1
727,2,1
727,10,1
727,12,1
727,18,0
727,7,0
727,17,0
727,4,0
727,13,0
728,3,142
728,8,98
728,9,40
728,5,39
728,14,39
728,6,34
728,16,21
728,1,9
728,13,4
728,15,2
728,4,2
728,18,2
728,11,1
728,10,1
728,2,0
728,12,0
728,7,0
728,17,0
729,3,98
729,8,36
729,9,26
729,14,20
729,1,19
729,5,8
729,18,7
729,6,6
729,16,2
729,4,1
729,12,1
729,13,1
729,15,1
729,17,0
729,7,0
729,10,0
729,11,0
729,2,0
730,8,64
730,14,52
730,3,46
730,9,16
730,5,13
730,1,6
730,16,5
730,4,2
730,13,1
730,18,1
730,6,1
730,15,1
730,12,0
730,11,0
730,7,0
730,17,0
730,2,0
730,10,0
731,3,90
731,8,58
731,9,26
731,1,24
731,5,20
731,14,12
731,13,11
731,6,8
731,18,7
731,4,3
731,11,3
731,12,2
731,17,2
731,10,2
731,16,1
731,2,0
731,7,0
731,15,0
732,14,137
732,8,64
732,3,60
732,9,29
732,16,18
732,6,15
732,5,13
732,1,4
732,15,4
732,4,2
732,17,1
732,7,1
732,2,1
732,10,1
732,13,1
732,12,0
732,11,0
732,18,0
733,3,25
733,14,16
733,8,13
733,16,3
733,9,2
733,2,1
733,6,1
733,13,1
733,5,1
733,15,0
733,12,0
733,11,0
733,18,0
733,7,0
733,10,0
733,1,0
733,17,0
733,4,0
734,3,35
734,8,32
734,9,14
734,14,8
734,16,7
734,6,7
734,13,2
734,5,1
734,1,1
734,15,1
734,7,0
734,11,0
734,18,0
734,17,0
734,2,0
734,4,0
734,10,0
734,12,0
735,16,175
735,3,165
735,8,145
735,9,57
735,6,46
735,5,36
735,14,26
735,1,23
735,13,16
735,11,12
735,15,4
735,10,3
735,12,3
735,4,2
735,18,1
735,7,1
735,17,0
735,2,0
736,3,199
736,8,129
736,16,66
736,14,63
736,5,52
736,9,47
736,6,31
736,1,15
736,13,14
736,15,7
736,11,6
736,12,6
736,18,6
736,10,3
736,17,1
736,4,1
736,2,0
736,7,0
737,3,55
737,8,28
737,14,24
737,9,13
737,5,9
737,1,7
737,6,4
737,4,3
737,16,2
737,11,1
737,18,1
737,17,1
737,13,1
737,2,0
737,10,0
737,12,0
737,15,0
737,7,0
738,3,84
738,8,59
738,9,29
738,5,17
738,14,15
738,16,15
738,6,12
738,13,7
738,11,6
738,1,5
738,10,3
738,4,2
738,15,0
738,7,0
738,17,0
738,2,0
738,12,0
738,18,0
739,3,49
739,1,31
739,8,27
739,14,23
739,5,19
739,6,15
739,9,14
739,10,4
739,13,3
739,11,3
739,18,2
739,16,2
739,7,2
739,15,2
739,12,1
739,4,1
739,17,0
739,2,0
740,3,77
740,8,51
740,14,36
740,5,12
740,16,11
740,6,11
740,9,7
740,12,2
740,1,2
740,13,1
740,4,0
740,2,0
740,7,0
740,18,0
740,10,0
740,15,0
740,17,0
740,11,0
741,16,231
741,3,186
741,8,175
741,9,68
741,5,66
741,6,50
741,1,19
741,13,13
741,14,10
741,11,6
741,18,5
741,15,3
741,10,2
741,4,2
741,17,1
741,7,1
741,12,1
741,2,0
742,3,42
742,8,24
742,14,18
742,16,12
742,5,8
742,9,6
742,6,4
742,1,3
742,11,2
742,12,1
742,13,1
742,17,0
742,15,0
742,18,0
742,2,0
742,7,0
742,4,0
742,10,0
743,3,98
743,8,31
743,14,27
743,9,20
743,5,19
743,6,14
743,1,13
743,16,5
743,4,4
743,2,3
743,11,3
743,15,2
743,18,2
743,10,1
743,12,1
743,17,0
743,13,0
743,7,0
744,3,33
744,8,21
744,16,11
744,14,7
744,9,7
744,5,7
744,4,2
744,12,1
744,18,1
744,6,1
744,11,1
744,1,1
744,10,0
744,13,0
744,15,0
744,17,0
744,2,0
744,7,0
745,3,31
745,8,27
745,9,11
745,14,10
745,5,4
745,16,3
745,1,1
745,10,0
745,7,0
745,2,0
745,17,0
745,12,0
745,4,0
745,18,0
745,6,0
745,11,0
745,13,0
745,15,0
746,3,201
746,8,133
746,9,85
746,14,46
746,5,34
746,1,33
746,6,29
746,13,9
746,16,7
746,18,6
746,11,5
746,17,2
746,4,2
746,7,1
746,10,1
746,12,1
746,2,0
746,15,0
747,3,226
747,8,162
747,5,93
747,9,85
747,16,60
747,6,37
747,1,33
747,14,32
747,10,8
747,13,7
747,11,7
747,17,3
747,15,2
747,18,2
747,2,1
747,12,0
747,4,0
747,7,0
748,3,43
748,8,31
748,14,19
748,9,12
748,5,10
748,1,8
748,6,7
748,13,1
748,16,1
748,10,1
748,15,0
748,11,0
748,4,0
748,7,0
748,17,0
748,2,0
748,12,0
748,18,0
749,8,147
749,3,146
749,5,83
749,9,54
749,16,40
749,1,39
749,6,35
749,14,34
749,13,10
749,11,8
749,4,5
749,18,5
749,15,4
749,7,3
749,17,1
749,10,1
749,12,1
749,2,0
750,3,58
750,8,39
750,14,19
750,9,18
750,5,7
750,1,7
750,6,5
750,10,4
750,16,3
750,11,2
750,18,1
750,4,0
750,12,0
750,17,0
750,13,0
750,2,0
750,7,0
750,15,0
751,3,26
751,14,20
751,8,18
751,9,15
751,5,5
751,15,3
751,13,2
751,6,2
751,1,2
751,16,1
751,11,1
751,10,1
751,18,1
751,12,0
751,7,0
751,2,0
751,4,0
751,17,0
752,3,56
752,14,16
752,16,13
752,8,13
752,9,10
752,5,10
752,6,6
752,18,5
752,1,4
752,11,3
752,4,1
752,12,0
752,13,0
752,15,0
752,7,0
752,2,0
752,10,0
752,17,0
753,3,38
753,14,13
753,8,6
753,9,6
753,5,2
753,6,2
753,18,2
753,1,1
753,11,1
753,12,0
753,13,0
753,15,0
753,16,0
753,7,0
753,2,0
753,4,0
753,10,0
753,17,0
754,3,34
754,8,14
754,6,9
754,9,9
754,14,6
754,1,5
754,11,2
754,5,1
754,16,1
754,15,1
754,12,0
754,18,0
754,13,0
754,7,0
754,2,0
754,4,0
754,10,0
754,17,0
755,3,57
755,6,28
755,8,15
755,5,5
755,14,4
755,1,4
755,16,4
755,9,3
755,12,2
755,11,2
755,4,1
755,2,1
755,15,0
755,13,0
755,17,0
755,18,0
755,10,0
755,7,0
756,3,417
756,9,274
756,8,254
756,5,107
756,11,87
756,1,74
756,6,60
756,14,22
756,13,20
756,16,19
756,18,11
756,10,9
756,4,7
756,17,6
756,15,6
756,2,2
756,7,1
756,12,1
757,3,372
757,8,256
757,9,232
757,5,120
757,11,96
757,6,68
757,1,68
757,13,33
757,14,32
757,16,15
757,18,11
757,10,7
757,15,6
757,4,3
757,7,2
757,17,2
757,12,2
757,2,1
758,3,247
758,8,155
758,9,153
758,5,116
758,11,76
758,6,49
758,1,44
758,13,12
758,16,11
758,14,10
758,4,8
758,10,5
758,18,5
758,12,1
758,15,1
758,7,0
758,2,0
758,17,0
759,3,392
759,9,248
759,8,231
759,5,164
759,11,104
759,6,71
759,1,65
759,14,31
759,16,26
759,13,17
759,10,8
759,15,7
759,18,7
759,17,5
759,4,3
759,12,2
759,2,0
759,7,0
760,3,291
760,8,210
760,9,204
760,5,169
760,11,79
760,6,62
760,1,50
760,16,23
760,14,18
760,18,13
760,10,10
760,13,9
760,2,4
760,15,3
760,4,1
760,17,0
760,12,0
760,7,0
761,3,313
761,8,233
761,9,217
761,5,163
761,11,78
761,6,73
761,1,65
761,14,20
761,13,19
761,16,13
761,18,8
761,15,7
761,10,7
761,4,5
761,12,2
761,2,1
761,17,1
761,7,0
762,3,76
762,9,58
762,5,41
762,8,38
762,11,30
762,6,28
762,1,11
762,14,10
762,16,8
762,13,3
762,4,2
762,18,2
762,17,2
762,10,1
762,7,0
762,2,0
762,12,0
762,15,0
763,3,260
763,8,181
763,9,174
763,5,88
763,11,62
763,6,48
763,1,31
763,14,17
763,16,15
763,10,7
763,13,7
763,15,7
763,18,5
763,2,3
763,4,2
763,7,2
763,12,1
763,17,0
764,3,210
764,9,150
764,8,136
764,5,90
764,11,71
764,6,57
764,1,38
764,14,16
764,13,13
764,10,12
764,16,11
764,15,8
764,18,5
764,12,4
764,7,2
764,2,2
764,4,2
764,17,1
765,3,342
765,8,294
765,9,189
765,5,184
765,6,111
765,1,103
765,11,99
765,13,22
765,16,22
765,14,22
765,15,11
765,10,10
765,18,8
765,4,3
765,17,3
765,12,2
765,7,2
765,2,0
766,3,165
766,9,102
766,8,74
766,5,52
766,11,30
766,14,27
766,6,25
766,1,19
766,10,6
766,13,6
766,16,5
766,15,4
766,18,1
766,2,0
766,12,0
766,4,0
766,17,0
766,7,0
767,3,120
767,9,61
767,8,50
767,5,25
767,11,13
767,14,13
767,6,11
767,1,11
767,16,9
767,13,3
767,15,2
767,18,2
767,17,2
767,10,1
767,12,1
767,4,0
767,2,0
767,7,0
768,3,156
768,9,64
768,8,48
768,5,28
768,14,24
768,11,17
768,6,17
768,1,10
768,10,6
768,13,6
768,2,5
768,4,4
768,15,2
768,16,1
768,18,0
768,12,0
768,7,0
768,17,0
769,3,65
769,9,23
769,11,22
769,14,20
769,8,17
769,5,13
769,6,3
769,1,3
769,10,2
769,16,1
769,18,1
769,4,1
769,17,0
769,12,0
769,15,0
769,2,0
769,7,0
769,13,0
770,3,105
770,9,98
770,8,47
770,5,25
770,14,25
770,6,17
770,11,13
770,1,11
770,13,9
770,16,2
770,10,2
770,15,2
770,18,1
770,2,1
770,4,1
770,12,1
770,17,0
770,7,0
771,3,41
771,14,22
771,8,22
771,9,18
771,6,13
771,10,6
771,1,5
771,5,3
771,13,2
771,15,1
771,11,0
771,7,0
771,18,0
771,16,0
771,4,0
771,17,0
771,12,0
771,2,0
772,3,48
772,14,44
772,9,27
772,8,11
772,5,3
772,11,2
772,6,1
772,15,1
772,12,0
772,13,0
772,18,0
772,1,0
772,16,0
772,7,0
772,2,0
772,4,0
772,17,0
772,10,0
773,3,130
773,9,65
773,8,53
773,5,30
773,14,16
773,6,15
773,11,15
773,1,10
773,13,3
773,16,3
773,18,2
773,15,2
773,4,2
773,10,2
773,2,1
773,17,1
773,12,1
773,7,1
774,3,271
774,8,72
774,5,60
774,9,39
774,11,26
774,6,23
774,14,21
774,1,16
774,16,8
774,13,6
774,17,5
774,4,4
774,10,3
774,12,3
774,15,2
774,2,1
774,18,1
774,7,0
775,3,159
775,9,47
775,8,15
775,5,12
775,14,11
775,10,8
775,6,8
775,13,3
775,1,3
775,11,2
775,18,1
775,12,1
775,7,1
775,16,0
775,17,0
775,2,0
775,15,0
775,4,0
776,3,89
776,9,33
776,8,29
776,14,28
776,16,24
776,5,8
776,6,8
776,11,7
776,13,3
776,15,2
776,1,2
776,2,1
776,17,1
776,10,1
776,7,0
776,4,0
776,12,0
776,18,0
777,3,43
777,9,31
777,8,18
777,14,10
777,16,9
777,5,7
777,6,4
777,1,3
777,13,3
777,18,1
777,15,1
777,11,1
777,4,1
777,10,1
777,2,0
777,17,0
777,12,0
777,7,0
778,3,105
778,8,57
778,9,53
778,5,29
778,14,22
778,11,22
778,6,15
778,1,11
778,15,5
778,16,4
778,13,3
778,10,2
778,2,1
778,4,1
778,12,1
778,7,1
778,18,0
778,17,0
779,3,45
779,9,21
779,5,20
779,14,17
779,8,10
779,11,7
779,1,4
779,16,2
779,6,1
779,7,1
779,15,1
779,12,0
779,13,0
779,18,0
779,2,0
779,4,0
779,17,0
779,10,0
780,3,59
780,9,35
780,8,30
780,14,16
780,11,9
780,5,8
780,13,3
780,16,2
780,12,1
780,4,1
780,6,1
780,15,1
780,1,1
780,18,0
780,17,0
780,2,0
780,10,0
780,7,0
781,8,80
781,3,68
781,9,33
781,14,21
781,5,16
781,11,7
781,1,7
781,6,3
781,18,2
781,2,2
781,13,1
781,15,1
781,16,1
781,7,1
781,10,1
781,12,1
781,17,0
781,4,0
782,3,314
782,8,152
782,9,113
782,5,105
782,14,80
782,11,50
782,6,40
782,1,19
782,13,12
782,10,9
782,4,7
782,16,7
782,15,4
782,12,3
782,18,2
782,2,1
782,17,1
782,7,0
783,3,140
783,8,54
783,9,45
783,14,41
783,5,20
783,11,11
783,6,9
783,1,9
783,16,8
783,13,4
783,2,2
783,4,2
783,10,2
783,15,1
783,7,0
783,17,0
783,12,0
783,18,0
784,3,211
784,8,163
784,9,98
784,5,71
784,11,70
784,1,59
784,6,44
784,14,24
784,10,8
784,16,7
784,15,7
784,13,5
784,18,5
784,2,2
784,7,1
784,4,0
784,17,0
784,12,0
785,3,118
785,8,71
785,9,41
785,5,30
785,11,22
785,1,17
785,18,12
785,14,12
785,6,9
785,16,4
785,15,3
785,4,1
785,17,1
785,10,1
785,7,0
785,2,0
785,12,0
785,13,0
786,3,81
786,8,32
786,9,30
786,14,19
786,11,17
786,5,15
786,6,8
786,1,3
786,2,2
786,4,2
786,18,1
786,16,1
786,7,1
786,10,1
786,15,0
786,17,0
786,12,0
786,13,0
787,3,128
787,9,101
787,8,65
787,5,39
787,6,21
787,14,17
787,11,14
787,1,14
787,16,3
787,12,3
787,18,3
787,10,2
787,15,1
787,13,1
787,17,1
787,2,1
787,4,0
787,7,0
788,8,68
788,3,24
788,5,17
788,14,16
788,9,14
788,1,5
788,6,4
788,11,4
788,16,3
788,13,2
788,15,1
788,17,1
