minor_gid,org_id,votes
1786,9,2
1786,4,2
1786,11,0
1787,6,68
1787,1,61
1787,2,47
1787,5,24
1787,13,12
1787,14,11
1787,8,9
1787,7,9
1787,12,6
1787,10,3
1787,9,2
1787,3,1
1787,11,1
1787,4,0
1788,1,108
1788,2,93
1788,6,78
1788,5,20
1788,7,15
1788,14,15
1788,8,12
1788,13,8
1788,9,6
1788,12,6
1788,4,5
1788,10,4
1788,11,3
1788,3,2
1789,6,42
1789,1,39
1789,5,32
1789,2,30
1789,14,16
1789,8,14
1789,7,10
1789,12,5
1789,3,4
1789,13,2
1789,10,1
1789,9,0
1789,4,0
1789,11,0
1790,6,73
1790,1,58
1790,5,31
1790,2,20
1790,12,8
1790,13,6
1790,8,6
1790,14,5
1790,7,5
1790,10,3
1790,3,2
1790,9,1
1790,4,0
1790,11,0
1791,6,54
1791,5,38
1791,1,31
1791,2,30
1791,14,11
1791,13,10
1791,7,9
1791,12,7
1791,9,4
1791,8,4
1791,3,3
1791,4,1
1791,10,0
1791,11,0
1792,1,74
1792,6,57
1792,2,47
1792,5,20
1792,14,16
1792,7,11
1792,12,8
1792,3,6
1792,13,4
1792,10,2
1792,8,2
1792,11,1
1792,4,0
1792,9,0
1793,6,111
1793,1,77
1793,2,67
1793,5,65
1793,14,28
1793,12,17
1793,7,16
1793,8,15
1793,10,7
1793,9,6
1793,13,3
1793,4,2
1793,3,1
1793,11,1
1794,6,61
1794,1,55
1794,2,26
1794,5,25
1794,14,21
1794,7,9
1794,4,6
1794,12,5
1794,9,4
1794,13,3
1794,8,3
1794,3,1
1794,10,0
1794,11,0
1795,6,197
1795,2,158
1795,1,102
1795,5,86
1795,14,56
1795,7,48
1795,13,28
1795,12,21
1795,8,15
1795,9,8
1795,10,5
1795,4,4
1795,3,3
1795,11,1
1796,6,103
1796,1,98
1796,2,45
1796,5,42
1796,14,36
1796,3,35
1796,7,24
1796,8,16
1796,12,11
1796,9,10
1796,13,8
1796,10,5
1796,4,1
1796,11,0
1797,1,151
1797,6,111
1797,2,99
1797,5,31
1797,7,29
1797,14,28
1797,8,11
1797,9,10
1797,3,9
1797,13,6
1797,12,6
1797,10,3
1797,4,2
1797,11,1
1798,1,88
1798,6,84
1798,2,52
1798,5,39
1798,14,15
1798,13,10
1798,3,7
1798,8,6
1798,12,5
1798,9,4
1798,7,4
1798,10,2
1798,11,1
1798,4,0
1799,5,116
1799,1,60
1799,6,47
1799,2,33
1799,14,16
1799,8,8
1799,3,5
1799,10,3
1799,7,2
1799,12,1
1799,4,1
1799,13,0
1799,11,0
1799,9,0
1800,1,37
1800,6,33
1800,5,14
1800,2,12
1800,8,8
1800,12,4
1800,14,3
1800,13,1
1800,3,0
1800,4,0
1800,7,0
1800,9,0
1800,10,0
1800,11,0
1801,6,75
1801,1,49
1801,2,36
1801,5,25
1801,13,17
1801,9,9
1801,8,7
1801,14,7
1801,12,6
1801,7,4
1801,4,2
1801,10,1
1801,3,0
1801,11,0
1802,6,110
1802,1,72
1802,2,62
1802,5,33
1802,7,28
1802,13,24
1802,14,13
1802,8,6
1802,10,4
1802,12,4
1802,4,2
1802,3,2
1802,11,1
1802,9,0
1803,6,85
1803,1,56
1803,5,40
1803,2,38
1803,3,30
1803,8,21
1803,14,8
1803,7,6
1803,12,5
1803,13,4
1803,4,2
1803,10,2
1803,9,0
1803,11,0
1804,6,91
1804,2,70
1804,1,50
1804,5,34
1804,8,22
1804,7,16
1804,14,12
1804,12,10
1804,13,8
1804,10,3
1804,3,3
1804,9,3
1804,4,1
1804,11,0
1805,6,63
1805,5,56
1805,1,52
1805,2,36
1805,7,16
1805,13,11
1805,14,9
1805,3,6
1805,8,3
1805,12,2
1805,10,1
1805,4,1
1805,9,1
1805,11,0
1806,6,71
1806,5,44
1806,2,35
1806,1,34
1806,8,24
1806,14,14
1806,7,8
1806,12,7
1806,13,4
1806,9,4
1806,4,1
1806,3,0
1806,10,0
1806,11,0
1807,5,34
1807,1,22
1807,6,19
1807,8,10
1807,3,5
1807,2,5
1807,7,4
1807,10,2
1807,12,2
1807,13,1
1807,4,1
1807,14,0
1807,11,0
1807,9,0
1808,6,119
1808,1,62
1808,2,60
1808,5,48
1808,14,30
1808,8,22
1808,7,17
1808,9,13
1808,12,11
1808,13,8
1808,10,7
1808,3,5
1808,4,4
1808,11,0
1809,1,30
1809,6,19
1809,2,15
1809,5,9
1809,3,5
1809,14,5
1809,8,3
1809,7,3
1809,12,2
1809,13,1
1809,9,0
1809,10,0
1809,4,0
1809,11,0
1810,1,82
1810,5,61
1810,6,58
1810,2,48
1810,13,17
1810,7,13
1810,14,12
1810,8,7
1810,12,6
1810,4,5
1810,11,2
1810,3,1
1810,10,1
1810,9,1
1811,1,58
1811,2,42
1811,6,32
1811,5,22
1811,8,15
1811,14,10
1811,7,4
1811,4,4
1811,10,3
1811,13,2
1811,9,1
1811,12,1
1811,3,1
1811,11,0
1812,1,49
1812,6,34
1812,2,23
1812,5,23
1812,3,11
1812,14,4
1812,12,4
1812,7,4
1812,13,3
1812,10,3
1812,9,2
1812,8,2
1812,11,1
1812,4,1
1813,1,105
1813,6,101
1813,2,55
1813,5,40
1813,14,16
1813,8,15
1813,7,10
1813,13,9
1813,12,4
1813,3,4
1813,9,2
1813,10,1
1813,4,1
1813,11,0
1814,1,351
1814,6,337
1814,2,231
1814,14,125
1814,7,92
1814,12,37
1814,5,35
1814,13,22
1814,3,16
1814,8,16
1814,10,15
1814,4,3
1814,9,2
1814,11,0
1815,1,361
1815,6,317
1815,2,218
1815,7,117
1815,14,96
1815,12,32
1815,5,29
1815,8,29
1815,3,12
1815,13,11
1815,4,10
1815,10,9
1815,9,3
1815,11,0
1816,1,281
1816,6,271
1816,2,148
1816,7,81
1816,14,77
1816,5,31
1816,8,21
1816,13,18
1816,12,16
1816,10,14
1816,3,10
1816,4,7
1816,9,3
1816,11,1
1817,1,441
1817,6,372
1817,2,244
1817,7,136
1817,14,107
1817,8,36
1817,5,30
1817,13,22
1817,12,22
1817,10,13
1817,3,8
1817,4,7
1817,9,3
1817,11,1
1818,6,231
1818,1,193
1818,2,131
1818,14,97
1818,7,44
1818,8,40
1818,5,31
1818,13,21
1818,12,18
1818,4,5
1818,10,4
1818,3,4
1818,9,2
1818,11,1
1819,1,257
1819,6,238
1819,14,132
1819,2,106
1819,5,34
1819,7,28
1819,13,27
1819,8,21
1819,12,13
1819,3,8
1819,10,5
1819,4,4
1819,9,2
1819,11,0
1820,1,152
1820,6,93
1820,2,50
1820,14,39
1820,5,13
1820,8,12
1820,7,9
1820,12,8
1820,3,3
1820,4,2
1820,13,1
1820,10,1
1820,9,0
1820,11,0
1821,6,66
1821,1,48
1821,2,28
1821,5,16
1821,14,16
1821,8,6
1821,12,5
1821,7,4
1821,4,2
1821,10,2
1821,13,2
1821,3,0
1821,11,0
1821,9,0
1822,6,80
1822,1,54
1822,2,30
1822,14,14
1822,5,7
1822,7,7
1822,3,2
1822,13,2
1822,10,2
1822,8,2
1822,12,1
1822,9,1
1822,4,0
1822,11,0
1823,6,56
1823,1,35
1823,14,19
1823,2,13
1823,5,5
1823,7,5
1823,12,3
1823,4,3
1823,8,3
1823,3,1
1823,13,0
1823,11,0
1823,10,0
1823,9,0
1824,1,36
1824,6,22
1824,8,10
1824,5,9
1824,2,9
1824,14,9
1824,12,5
1824,7,3
1824,10,3
1824,4,1
1824,13,0
1824,11,0
1824,3,0
1824,9,0
1825,6,94
1825,1,88
1825,2,65
1825,7,26
1825,5,26
1825,14,19
1825,12,12
1825,8,10
1825,10,4
1825,13,3
1825,4,2
1825,3,1
1825,11,1
1825,9,0
1826,1,57
1826,6,45
1826,2,22
1826,7,10
1826,5,8
1826,14,7
1826,12,5
1826,13,4
1826,8,3
1826,3,1
1826,9,1
1826,10,0
1826,4,0
1826,11,0
1827,1,77
1827,6,71
1827,2,29
1827,14,23
1827,5,20
1827,7,10
1827,12,4
1827,13,4
1827,8,3
1827,3,2
1827,4,1
1827,9,0
1827,10,0
1827,11,0
1828,1,65
1828,6,60
1828,2,22
1828,14,8
1828,5,7
1828,7,5
1828,12,4
1828,10,2
1828,3,1
1828,13,1
1828,4,1
1828,8,1
1828,9,0
1828,11,0
1829,6,88
1829,1,61
1829,2,34
1829,14,34
1829,5,11
1829,8,11
1829,12,8
1829,4,5
1829,10,2
1829,7,1
1829,3,0
1829,13,0
1829,9,0
1829,11,0
1830,6,41
1830,1,20
1830,2,15
1830,8,6
1830,14,5
1830,12,3
1830,5,1
1830,3,1
1830,10,1
1830,13,1
1830,4,0
1830,7,0
1830,11,0
1830,9,0
1831,6,117
1831,1,58
1831,2,41
1831,14,22
1831,5,17
1831,7,14
1831,8,8
1831,12,8
1831,4,1
1831,10,1
1831,13,1
1831,3,1
1831,11,0
1831,9,0
1832,6,67
1832,1,22
1832,14,8
1832,5,6
1832,8,5
1832,12,4
1832,2,3
1832,13,2
1832,7,2
1832,11,1
1832,4,0
1832,3,0
1832,10,0
1832,9,0
1833,1,21
1833,6,18
1833,2,8
1833,14,2
1833,10,2
1833,8,1
1833,3,0
1833,4,0
1833,7,0
1833,13,0
1833,9,0
1833,5,0
1833,12,0
1833,11,0
1834,1,95
1834,6,72
1834,2,39
1834,14,24
1834,8,11
1834,12,8
1834,5,5
1834,7,4
1834,4,2
1834,13,2
1834,3,1
1834,10,1
1834,9,0
1834,11,0
1835,6,85
1835,1,81
1835,2,30
1835,14,25
1835,7,13
1835,5,8
1835,10,5
1835,12,4
1835,8,3
1835,4,3
1835,13,3
1835,3,3
1835,11,0
1835,9,0
1836,6,49
1836,1,49
1836,2,16
1836,7,13
1836,14,11
1836,5,8
1836,13,1
1836,8,1
1836,12,1
1836,4,1
1836,11,0
1836,3,0
1836,10,0
1836,9,0
1837,6,146
1837,1,92
1837,2,56
1837,7,16
1837,8,14
1837,5,12
1837,14,10
1837,13,6
1837,12,4
1837,3,4
1837,4,1
1837,9,0
1837,10,0
1837,11,0
1838,1,69
1838,6,52
1838,2,17
1838,8,6
1838,5,5
1838,12,5
1838,14,2
1838,7,1
1838,3,1
1838,4,0
1838,13,0
1838,9,0
1838,10,0
1838,11,0
1839,6,40
1839,1,28
1839,2,22
1839,14,19
1839,7,8
1839,12,5
1839,10,2
1839,8,2
1839,3,2
1839,13,1
1839,5,1
1839,9,1
1839,4,0
1839,11,0
1840,1,81
1840,6,43
1840,2,26
1840,14,18
1840,5,13
1840,8,10
1840,4,5
1840,12,4
1840,7,4
1840,13,3
1840,11,2
1840,3,2
1840,10,1
1840,9,0
1841,6,307
1841,1,167
1841,2,137
1841,14,55
1841,7,42
1841,5,33
1841,8,22
1841,12,18
1841,13,10
1841,3,7
1841,4,5
1841,11,5
1841,9,3
1841,10,2
1842,6,51
1842,1,49
1842,2,21
1842,7,15
1842,5,9
1842,14,8
1842,13,7
1842,12,6
1842,10,3
1842,11,2
1842,8,2
1842,3,1
1842,4,0
1842,9,0
1843,6,174
1843,1,157
1843,2,80
1843,14,29
1843,7,24
1843,5,19
1843,13,15
1843,8,12
1843,12,7
1843,4,5
1843,10,3
1843,11,2
1843,3,0
1843,9,0
1844,1,165
1844,6,144
1844,2,62
1844,14,34
1844,7,26
1844,8,18
1844,5,16
1844,12,6
1844,4,2
1844,13,2
1844,11,0
1844,3,0
1844,10,0
1844,9,0
1845,1,66
1845,6,47
1845,2,19
1845,14,11
1845,5,8
1845,12,6
1845,7,6
1845,8,4
1845,3,4
1845,10,2
1845,11,1
1845,13,0
1845,9,0
1845,4,0
1846,6,45
1846,1,25
1846,2,19
1846,14,14
1846,10,6
1846,8,3
1846,7,2
1846,5,2
1846,13,1
1846,3,1
1846,12,1
1846,9,1
1846,4,0
1846,11,0
1847,6,93
1847,1,83
1847,2,47
1847,14,33
1847,7,25
1847,5,16
1847,8,8
1847,12,4
1847,13,4
1847,3,3
1847,10,2
1847,9,1
1847,4,1
1847,11,0
1848,6,99
1848,1,73
1848,2,41
1848,5,18
1848,12,12
1848,8,12
1848,7,9
1848,14,7
1848,13,4
1848,4,3
1848,10,2
1848,11,1
1848,3,1
1848,9,0
1849,1,55
1849,6,36
1849,2,23
1849,14,13
1849,5,8
1849,12,4
1849,8,3
1849,3,1
1849,10,1
1849,4,0
1849,7,0
1849,13,0
1849,11,0
1849,9,0
1850,1,101
1850,6,72
1850,2,52
1850,14,24
1850,5,15
1850,8,9
1850,7,7
1850,12,6
1850,13,5
1850,10,2
1850,3,2
1850,4,0
1850,11,0
1850,9,0
1851,6,19
1851,5,13
1851,1,12
1851,2,11
1851,8,7
1851,14,7
1851,7,3
1851,10,2
1851,12,2
1851,13,1
1851,3,0
1851,4,0
1851,11,0
1851,9,0
1852,6,67
1852,1,62
1852,2,34
1852,14,18
1852,7,7
1852,5,7
1852,8,5
1852,12,4
1852,13,2
1852,10,2
1852,4,0
1852,11,0
1852,3,0
1852,9,0
1853,6,103
1853,1,56
1853,2,36
1853,7,27
1853,5,20
1853,14,19
1853,8,12
1853,12,5
1853,13,4
1853,9,3
1853,10,2
1853,3,0
1853,4,0
1853,11,0
1854,6,128
1854,2,127
1854,1,103
1854,14,45
1854,7,39
1854,8,27
1854,12,15
1854,5,12
1854,13,7
1854,10,7
1854,4,5
1854,11,3
1854,3,2
1854,9,0
1855,2,487
1855,6,343
1855,1,250
1855,14,149
1855,7,134
1855,8,93
1855,5,70
1855,12,41
1855,13,34
1855,3,26
1855,10,17
1855,9,14
1855,11,4
1855,4,3
1856,6,136
1856,2,111
1856,1,74
1856,14,43
1856,8,27
1856,5,24
1856,7,24
1856,12,10
1856,10,5
1856,3,5
1856,4,2
1856,11,2
1856,9,0
1856,13,0
1857,6,123
1857,2,113
1857,1,76
1857,14,29
1857,5,24
1857,8,22
1857,7,17
1857,12,15
1857,3,4
1857,13,4
1857,11,2
1857,4,2
1857,10,0
1857,9,0
1858,2,170
1858,6,116
1858,1,112
1858,14,46
1858,8,37
1858,5,36
1858,7,24
1858,12,18
1858,3,10
1858,10,7
1858,11,5
1858,13,4
1858,4,1
1858,9,0
1859,2,92
1859,6,54
1859,8,15
1859,1,15
1859,5,11
1859,14,6
1859,11,6
1859,7,3
1859,4,2
1859,9,1
1859,3,1
1859,12,1
1859,10,0
1859,13,0
1860,6,268
1860,2,194
1860,1,167
1860,14,107
1860,7,63
1860,8,46
1860,5,41
1860,12,19
1860,13,16
1860,10,8
1860,3,5
1860,9,3
1860,11,3
1860,4,3
1861,2,32
1861,6,20
1861,1,9
1861,8,6
1861,12,4
1861,14,2
1861,5,2
1861,11,2
1861,7,1
1861,4,1
1861,9,1
1861,10,0
1861,3,0
1861,13,0
1862,6,288
1862,2,222
1862,1,166
1862,14,117
1862,7,69
1862,8,56
1862,5,51
1862,12,22
1862,13,16
1862,3,7
1862,4,7
1862,10,5
1862,11,2
1862,9,2
1863,6,56
1863,2,49
1863,1,28
1863,14,21
1863,5,19
1863,8,18
1863,7,12
1863,12,8
1863,9,5
1863,10,1
1863,3,1
1863,4,1
1863,13,0
1863,11,0
1864,6,126
1864,2,94
1864,1,68
1864,7,36
1864,14,34
1864,8,24
1864,5,23
1864,12,14
1864,3,6
1864,13,6
1864,4,2
1864,10,1
1864,9,1
1864,11,0
1865,6,218
1865,2,156
1865,1,126
1865,14,83
1865,8,53
1865,7,44
1865,5,38
1865,12,19
1865,13,12
1865,3,8
1865,10,3
1865,4,3
1865,9,2
1865,11,1
1866,6,79
1866,1,37
1866,2,35
1866,8,28
1866,5,9
1866,14,9
1866,7,5
1866,12,5
1866,4,2
1866,3,2
1866,9,1
1866,13,0
1866,11,0
1866,10,0
1867,6,165
1867,2,125
1867,1,76
1867,7,57
1867,14,49
1867,5,26
1867,8,22
1867,13,16
1867,12,15
1867,3,8
1867,10,6
1867,4,4
1867,9,3
1867,11,0
1868,2,251
1868,6,156
1868,1,140
1868,8,61
1868,14,45
1868,5,35
1868,7,28
1868,12,12
1868,4,6
1868,10,5
1868,13,3
1868,3,2
1868,11,2
1868,9,2
1869,6,56
1869,2,45
1869,1,40
1869,8,18
1869,5,17
1869,14,13
1869,7,9
1869,12,4
1869,10,2
1869,4,2
1869,9,2
1869,13,1
1869,3,1
1869,11,0
1870,6,118
1870,1,70
1870,2,68
1870,8,53
1870,14,38
1870,7,30
1870,5,27
1870,13,11
1870,12,10
1870,10,8
1870,4,7
1870,3,3
1870,9,2
1870,11,1
1871,2,48
1871,6,36
1871,1,28
1871,8,15
1871,5,11
1871,14,10
1871,7,7
1871,12,2
1871,3,2
1871,10,1
1871,11,1
1871,13,0
1871,4,0
1871,9,0
1872,2,31
1872,6,20
1872,1,14
1872,5,6
1872,8,4
1872,7,2
1872,4,1
1872,3,1
1872,12,1
1872,14,1
1872,13,1
1872,11,0
1872,10,0
1872,9,0
1873,6,63
1873,2,43
1873,1,24
1873,5,18
1873,14,15
1873,8,11
1873,12,5
1873,7,3
1873,9,2
1873,13,2
1873,4,1
1873,10,1
1873,3,1
1873,11,1
1874,1,64
1874,2,52
1874,6,50
1874,8,16
1874,5,11
1874,14,9
1874,7,3
1874,12,3
1874,10,2
1874,11,1
1874,13,0
1874,3,0
1874,4,0
1874,9,0
1875,6,30
1875,2,16
1875,5,12
1875,1,5
1875,8,4
1875,7,3
1875,11,2
1875,14,2
1875,10,1
1875,3,1
1875,13,1
1875,4,0
1875,12,0
1875,9,0
1876,6,79
1876,2,57
1876,1,37
1876,14,20
1876,8,20
1876,5,16
1876,7,11
1876,12,3
1876,11,3
1876,4,3
1876,9,2
1876,3,1
1876,13,0
1876,10,0
1877,2,105
1877,6,81
1877,1,43
1877,8,27
1877,14,25
1877,5,14
1877,7,8
1877,13,4
1877,12,2
1877,10,1
1877,11,1
1877,3,1
1877,4,0
1877,9,0
1878,2,49
1878,6,25
1878,1,20
1878,5,15
1878,8,11
1878,14,6
1878,12,4
1878,11,3
1878,7,3
1878,3,2
1878,10,2
1878,13,0
1878,4,0
1878,9,0
1879,2,152
1879,6,77
1879,1,52
1879,7,38
1879,8,34
1879,14,32
1879,5,26
1879,10,6
1879,12,5
1879,13,3
1879,3,2
1879,9,1
1879,11,1
1879,4,0
1880,2,34
1880,6,26
1880,8,12
1880,14,12
1880,5,10
1880,1,9
1880,7,3
1880,10,2
1880,12,1
1880,11,1
1880,13,0
1880,4,0
1880,3,0
1880,9,0
1881,2,167
1881,6,89
1881,8,65
1881,1,41
1881,5,31
1881,14,26
1881,12,7
1881,10,7
1881,11,5
1881,7,5
1881,3,4
1881,13,1
1881,4,1
1881,9,1
1882,2,33
1882,6,22
1882,8,16
1882,14,9
1882,1,5
1882,11,5
1882,7,4
1882,5,3
1882,4,2
1882,3,1
1882,13,1
1882,10,0
1882,9,0
1882,12,0
1883,2,105
1883,6,51
1883,1,18
1883,8,14
1883,7,10
1883,11,10
1883,14,8
1883,12,5
1883,13,4
1883,5,3
1883,4,1
1883,3,1
1883,10,1
1883,9,1
1884,2,98
1884,6,54
1884,1,39
1884,14,19
1884,7,17
1884,8,16
1884,5,9
1884,3,3
1884,11,3
1884,12,2
1884,4,2
1884,10,0
1884,13,0
1884,9,0
1885,2,59
1885,6,38
1885,8,8
1885,1,7
1885,3,4
1885,7,3
1885,12,2
1885,4,0
1885,14,0
1885,13,0
1885,9,0
1885,5,0
1885,10,0
1885,11,0
1886,2,47
1886,6,29
1886,1,16
1886,5,6
1886,14,6
1886,7,5
1886,12,3
1886,13,1
1886,8,1
1886,4,1
1886,9,0
1886,3,0
1886,10,0
1886,11,0
1887,2,51
1887,6,29
1887,1,26
1887,5,21
1887,8,10
1887,7,10
1887,14,10
1887,12,2
1887,3,1
1887,13,1
1887,4,0
1887,9,0
1887,10,0
1887,11,0
1888,2,35
1888,6,17
1888,1,9
1888,12,7
1888,8,5
1888,5,4
1888,7,2
1888,3,0
1888,4,0
1888,13,0
1888,9,0
1888,14,0
1888,10,0
1888,11,0
1889,2,297
1889,6,206
1889,1,138
1889,14,79
1889,7,74
1889,8,51
1889,5,31
1889,12,23
1889,13,10
1889,4,8
1889,3,8
1889,11,6
1889,9,3
1889,10,2
1890,2,16
1890,1,10
1890,6,9
1890,5,6
1890,7,5
1890,8,4
1890,3,2
1890,14,1
1890,4,0
1890,13,0
1890,9,0
1890,10,0
1890,12,0
1890,11,0
1891,2,63
1891,6,47
1891,1,30
1891,8,20
1891,5,18
1891,14,10
1891,7,8
1891,3,3
1891,12,2
1891,10,2
1891,11,1
1891,4,1
1891,9,0
1891,13,0
1892,6,34
1892,8,29
1892,2,24
1892,1,21
1892,5,11
1892,14,10
1892,7,8
1892,12,7
1892,13,2
1892,4,2
1892,9,1
1892,11,1
1892,10,0
1892,3,0
1893,2,17
1893,6,14
1893,8,14
1893,12,3
1893,11,3
1893,1,2
1893,5,2
1893,3,1
1893,14,0
1893,4,0
1893,13,0
1893,9,0
1893,10,0
1893,7,0
1894,2,31
1894,6,17
1894,1,9
1894,8,9
1894,5,4
1894,12,3
1894,14,3
1894,7,2
1894,3,2
1894,13,2
1894,11,1
1894,10,0
1894,4,0
1894,9,0
1895,6,119
1895,2,68
1895,1,56
1895,7,35
1895,5,20
1895,14,18
1895,8,12
1895,12,9
1895,13,6
1895,10,6
1895,4,3
1895,3,3
1895,11,0
1895,9,0
1896,6,102
1896,2,82
1896,1,66
1896,14,37
1896,8,36
1896,5,29
1896,7,28
1896,12,12
1896,13,5
1896,10,5
1896,3,4
1896,11,1
1896,4,1
1896,9,0
1897,6,104
1897,1,61
1897,2,58
1897,14,39
1897,8,31
1897,5,27
1897,12,25
1897,7,18
1897,3,10
1897,10,9
1897,9,2
1897,11,2
1897,13,1
1897,4,0
1898,2,48
1898,6,31
1898,1,14
1898,5,11
1898,8,10
1898,14,9
1898,7,5
1898,10,2
1898,11,1
1898,13,0
1898,4,0
1898,3,0
1898,12,0
1898,9,0
1899,2,86
1899,6,52
1899,1,23
1899,14,9
1899,8,9
1899,5,6
1899,11,5
1899,7,5
1899,12,5
1899,3,3
1899,10,3
1899,13,2
1899,4,1
1899,9,1
1900,2,118
1900,6,33
1900,1,18
1900,8,10
1900,14,5
1900,12,4
1900,11,4
1900,5,2
1900,10,2
1900,7,1
1900,13,0
1900,4,0
1900,3,0
1900,9,0
1901,6,148
1901,2,132
1901,1,65
1901,14,35
1901,8,30
1901,7,20
1901,12,19
1901,5,19
1901,11,4
1901,3,4
1901,4,2
1901,10,2
1901,13,1
1901,9,0
1902,1,56
1902,6,43
1902,7,33
1902,2,25
1902,8,22
1902,5,13
1902,12,8
1902,14,7
1902,3,5
1902,10,3
1902,13,1
1902,4,0
1902,11,0
1902,9,0
1903,6,59
1903,2,41
1903,7,39
1903,1,37
1903,8,26
1903,5,16
1903,12,7
1903,14,7
1903,10,3
1903,3,3
1903,4,2
1903,11,2
1903,13,1
1903,9,0
1904,1,61
1904,6,47
1904,7,19
1904,8,17
1904,2,15
1904,3,12
1904,5,10
1904,11,7
1904,14,4
1904,13,3
1904,12,3
1904,4,2
1904,10,1
1904,9,1
1905,6,56
1905,1,41
1905,2,37
1905,7,20
1905,8,15
1905,5,10
1905,3,4
1905,10,3
1905,4,3
1905,14,2
1905,12,2
1905,11,2
1905,9,1
1905,13,0
1906,1,54
1906,2,37
1906,6,33
1906,8,20
1906,7,15
1906,14,12
1906,5,11
1906,12,6
1906,3,5
1906,10,3
1906,11,2
1906,9,1
1906,4,1
1906,13,0
1907,1,109
1907,2,67
1907,6,63
1907,7,26
1907,8,24
1907,5,23
1907,14,9
1907,3,8
1907,10,7
1907,13,3
1907,11,3
1907,12,3
1907,4,0
1907,9,0
1908,2,20
1908,7,15
1908,1,12
1908,6,10
1908,8,5
1908,12,2
1908,3,2
1908,14,1
1908,5,1
1908,4,0
1908,13,0
1908,9,0
1908,10,0
1908,11,0
1909,11,31
1909,6,18
1909,1,9
1909,2,7
1909,7,4
1909,8,3
1909,12,2
1909,14,1
1909,10,1
1909,3,0
1909,13,0
1909,9,0
1909,4,0
1909,5,0
1910,6,52
1910,1,39
1910,2,29
1910,7,24
1910,5,14
1910,8,8
1910,4,5
1910,14,4
1910,3,3
1910,12,2
1910,9,1
1910,11,1
1910,13,1
1910,10,0
1911,1,207
1911,6,159
1911,2,59
1911,7,50
1911,14,34
1911,5,28
1911,8,26
1911,12,13
1911,3,10
1911,13,6
1911,10,5
1911,11,2
1911,4,0
1911,9,0
1912,6,55
1912,1,40
1912,8,17
1912,2,14
1912,7,8
1912,14,4
1912,12,3
1912,5,3
1912,11,3
1912,4,1
1912,10,1
1912,3,1
1912,9,0
1912,13,0
1913,11,222
1913,6,114
1913,7,106
1913,2,88
1913,1,72
1913,8,46
1913,5,39
1913,14,23
1913,10,13
1913,3,11
1913,13,10
1913,12,10
1913,4,4
1913,9,0
1914,6,21
1914,1,16
1914,7,14
1914,2,13
1914,8,5
1914,5,3
1914,13,2
1914,4,2
1914,12,1
1914,10,0
1914,14,0
1914,9,0
1914,11,0
1914,3,0
1915,11,69
1915,6,18
1915,8,13
1915,2,12
1915,5,10
1915,1,7
1915,7,4
1915,14,3
1915,3,2
1915,13,1
1915,10,1
1915,12,1
1915,9,0
1915,4,0
1916,1,247
1916,2,143
1916,6,81
1916,7,55
1916,8,33
1916,5,20
1916,14,17
1916,3,16
1916,12,8
1916,11,5
1916,13,4
1916,10,3
1916,4,1
1916,9,0
1917,2,31
1917,1,27
1917,7,24
1917,6,23
1917,8,10
1917,5,3
1917,14,3
1917,10,2
1917,3,2
1917,11,1
1917,12,1
1917,13,0
1917,9,0
1917,4,0
1918,1,48
1918,6,30
1918,2,30
1918,5,11
1918,7,10
1918,8,6
1918,14,5
1918,11,4
1918,4,2
1918,10,1
1918,12,1
1918,3,1
1918,13,1
1918,9,0
1919,6,180
1919,1,177
1919,2,142
1919,7,54
1919,5,37
1919,8,35
1919,14,29
1919,12,15
1919,13,10
1919,3,5
1919,4,3
1919,10,3
1919,9,2
1919,11,0
1920,1,23
1920,6,22
1920,8,12
1920,2,9
1920,7,6
1920,5,5
1920,14,5
1920,11,3
1920,12,2
1920,10,2
1920,4,1
1920,13,1
1920,3,1
1920,9,0
1921,7,23
1921,2,17
1921,1,14
1921,6,11
1921,8,8
1921,3,3
1921,14,3
1921,12,2
1921,11,1
1921,5,1
1921,4,0
1921,10,0
1921,13,0
1921,9,0
1922,6,61
1922,1,46
1922,7,42
1922,2,36
1922,8,17
1922,5,16
1922,14,12
1922,12,7
1922,3,7
1922,13,4
1922,4,3
1922,11,2
1922,10,2
1922,9,0
1923,6,58
1923,1,33
1923,2,33
1923,7,17
1923,8,16
1923,5,11
1923,14,6
1923,10,5
1923,12,3
1923,9,3
1923,3,2
1923,4,2
1923,13,1
1923,11,0
1924,1,33
1924,6,27
1924,7,22
1924,2,19
1924,3,16
1924,5,13
1924,8,13
1924,14,8
1924,9,1
1924,10,1
1924,12,1
1924,4,0
1924,13,0
1924,11,0
1925,1,40
1925,6,37
1925,5,18
1925,8,17
1925,7,14
1925,2,10
1925,11,5
1925,14,4
1925,12,2
1925,3,1
1925,10,1
1925,4,1
1925,13,1
1925,9,0
1926,7,119
1926,1,86
1926,6,63
1926,2,53
1926,8,32
1926,5,29
1926,14,16
1926,3,10
1926,11,7
1926,12,5
1926,4,4
1926,10,2
1926,13,2
1926,9,1
1927,6,35
1927,1,18
1927,7,16
1927,2,11
1927,8,7
1927,12,6
1927,5,5
1927,10,3
1927,14,2
1927,3,1
1927,13,0
1927,11,0
1927,9,0
1927,4,0
1928,7,40
1928,6,30
1928,1,23
1928,2,17
1928,8,8
1928,10,4
1928,11,4
1928,5,3
1928,3,3
1928,14,3
1928,12,2
1928,13,1
1928,9,0
1928,4,0
1929,1,60
1929,2,26
1929,6,26
1929,7,18
1929,14,8
1929,5,8
1929,12,4
