minor_gid,org_id,votes
506,14,5
506,15,2
506,4,1
506,10,1
506,1,1
506,9,0
506,12,0
506,2,0
506,13,0
507,6,108
507,5,47
507,3,24
507,7,24
507,8,11
507,11,3
507,4,2
507,2,1
507,15,1
507,9,0
507,14,0
507,13,0
507,1,0
507,10,0
507,12,0
508,5,149
508,6,120
508,3,52
508,8,43
508,11,31
508,7,25
508,14,5
508,2,1
508,4,1
508,1,1
508,9,0
508,15,0
508,10,0
508,12,0
508,13,0
509,11,8
509,5,8
509,3,7
509,6,4
509,8,3
509,7,1
509,13,0
509,9,0
509,14,0
509,15,0
509,1,0
509,10,0
509,12,0
509,2,0
509,4,0
510,6,189
510,5,64
510,11,24
510,8,23
510,7,14
510,3,14
510,15,4
510,14,4
510,2,1
510,4,0
510,13,0
510,1,0
510,10,0
510,12,0
510,9,0
511,6,143
511,5,67
511,8,32
511,11,21
511,7,14
511,3,12
511,14,11
511,15,3
511,2,2
511,1,2
511,9,1
511,13,0
511,12,0
511,10,0
511,4,0
512,6,149
512,5,146
512,11,71
512,7,71
512,8,59
512,3,42
512,14,10
512,2,5
512,15,4
512,10,3
512,4,2
512,9,2
512,1,1
512,13,0
512,12,0
513,5,42
513,6,32
513,3,20
513,8,18
513,7,12
513,1,2
513,14,1
513,9,1
513,12,0
513,10,0
513,15,0
513,4,0
513,11,0
513,13,0
513,2,0
514,5,36
514,6,13
514,3,7
514,7,6
514,8,4
514,11,4
514,2,2
514,4,2
514,1,1
514,14,0
514,10,0
514,12,0
514,9,0
514,13,0
514,15,0
515,5,166
515,6,93
515,7,56
515,3,43
515,8,35
515,11,30
515,14,21
515,2,3
515,4,3
515,10,2
515,15,2
515,9,1
515,1,0
515,13,0
515,12,0
516,5,155
516,6,114
516,3,88
516,8,84
516,7,59
516,11,32
516,14,12
516,1,6
516,2,3
516,4,3
516,15,2
516,13,1
516,10,0
516,12,0
516,9,0
517,5,153
517,6,71
517,3,58
517,11,40
517,7,38
517,8,34
517,14,11
517,4,4
517,15,4
517,1,3
517,9,1
517,2,1
517,10,1
517,12,0
517,13,0
518,6,118
518,5,104
518,11,94
518,3,83
518,7,33
518,8,27
518,14,15
518,2,10
518,4,4
518,10,2
518,1,2
518,15,1
518,13,0
518,12,0
518,9,0
519,6,136
519,5,102
519,7,55
519,11,48
519,8,30
519,3,10
519,14,4
519,2,3
519,15,2
519,13,1
519,4,1
519,1,1
519,10,1
519,9,1
519,12,0
520,6,160
520,5,112
520,7,75
520,11,72
520,8,43
520,3,29
520,15,8
520,14,8
520,2,4
520,12,4
520,10,1
520,4,1
520,13,0
520,1,0
520,9,0
521,6,328
521,5,206
521,7,155
521,8,114
521,11,46
521,3,39
521,14,21
521,2,11
521,15,7
521,10,7
521,9,2
521,13,1
521,1,1
521,12,1
521,4,0
522,5,108
522,6,87
522,7,51
522,8,29
522,11,21
522,3,19
522,14,11
522,10,3
522,4,2
522,15,2
522,2,1
522,13,1
522,1,0
522,12,0
522,9,0
523,6,89
523,5,84
523,7,18
523,11,17
523,8,15
523,14,15
523,3,13
523,10,2
523,2,2
523,15,2
523,12,1
523,4,1
523,1,0
523,13,0
523,9,0
524,6,44
524,5,34
524,8,17
524,3,14
524,7,13
524,14,12
524,11,7
524,15,2
524,10,1
524,9,0
524,1,0
524,2,0
524,13,0
524,12,0
524,4,0
525,5,63
525,6,51
525,7,20
525,14,8
525,11,8
525,3,8
525,10,4
525,8,4
525,15,2
525,4,2
525,9,1
525,13,0
525,2,0
525,12,0
525,1,0
526,6,81
526,5,64
526,7,25
526,8,22
526,3,15
526,11,9
526,15,7
526,14,6
526,10,4
526,2,1
526,12,1
526,9,0
526,1,0
526,4,0
526,13,0
527,5,45
527,7,43
527,6,41
527,11,7
527,3,5
527,8,5
527,15,3
527,2,1
527,1,0
527,4,0
527,12,0
527,14,0
527,13,0
527,10,0
527,9,0
528,7,69
528,6,62
528,5,57
528,8,51
528,11,38
528,3,24
528,14,15
528,10,9
528,15,7
528,1,1
528,12,1
528,9,0
528,2,0
528,13,0
528,4,0
529,5,52
529,6,42
529,8,20
529,7,19
529,3,11
529,14,3
529,1,3
529,2,2
529,10,2
529,11,2
529,4,1
529,12,0
529,13,0
529,15,0
529,9,0
530,6,45
530,5,31
530,8,11
530,3,9
530,7,8
530,1,3
530,11,2
530,2,2
530,4,1
530,14,1
530,9,0
530,15,0
530,10,0
530,12,0
530,13,0
531,5,50
531,6,24
531,7,14
531,3,7
531,14,6
531,11,5
531,8,3
531,15,2
531,12,1
531,10,1
531,4,0
531,1,0
531,13,0
531,9,0
531,2,0
532,5,50
532,6,47
532,3,39
532,14,14
532,11,9
532,7,9
532,8,8
532,15,3
532,10,2
532,9,2
532,2,1
532,4,1
532,13,0
532,1,0
532,12,0
533,6,64
533,5,55
533,7,8
533,3,8
533,11,7
533,14,5
533,15,5
533,8,3
533,4,1
533,12,1
533,10,1
533,1,0
533,13,0
533,9,0
533,2,0
534,6,78
534,5,72
534,7,22
534,3,13
534,8,12
534,14,9
534,11,8
534,15,4
534,10,3
534,9,2
534,2,1
534,1,1
534,4,0
534,13,0
534,12,0
535,5,68
535,6,58
535,3,14
535,7,10
535,8,7
535,11,7
535,10,6
535,4,1
535,15,1
535,13,0
535,9,0
535,14,0
535,12,0
535,2,0
535,1,0
536,6,274
536,5,102
536,7,96
536,8,62
536,3,25
536,11,23
536,14,19
536,10,8
536,2,5
536,15,4
536,1,2
536,4,1
536,9,1
536,13,0
536,12,0
537,6,352
537,5,218
537,7,116
537,8,105
537,3,62
537,11,49
537,14,25
537,10,11
537,15,8
537,2,5
537,4,3
537,1,1
537,9,1
537,12,1
537,13,0
538,3,83
538,6,80
538,5,74
538,8,27
538,7,12
538,11,8
538,15,1
538,14,1
538,2,0
538,9,0
538,10,0
538,12,0
538,1,0
538,4,0
538,13,0
539,6,201
539,5,180
539,8,114
539,7,95
539,3,34
539,11,30
539,14,27
539,15,19
539,10,8
539,2,4
539,13,3
539,4,2
539,12,1
539,9,1
539,1,0
540,6,84
540,5,77
540,7,37
540,3,21
540,8,19
540,14,14
540,15,12
540,11,10
540,10,3
540,1,3
540,9,1
540,2,1
540,4,1
540,12,0
540,13,0
541,6,160
541,5,107
541,7,83
541,11,40
541,8,39
541,3,17
541,14,16
541,10,7
541,4,3
541,15,3
541,2,3
541,1,2
541,13,1
541,9,0
541,12,0
542,5,122
542,6,97
542,7,41
542,3,26
542,8,21
542,14,11
542,11,8
542,2,3
542,10,2
542,15,2
542,1,1
542,13,0
542,12,0
542,9,0
542,4,0
543,6,98
543,5,49
543,7,17
543,8,9
543,11,7
543,14,7
543,3,4
543,15,2
543,2,1
543,9,0
543,13,0
543,12,0
543,1,0
543,4,0
543,10,0
544,5,93
544,6,76
544,7,30
544,8,26
544,3,24
544,11,10
544,10,4
544,15,4
544,14,3
544,1,1
544,12,0
544,2,0
544,13,0
544,9,0
544,4,0
545,5,41
545,6,38
545,7,27
545,3,26
545,8,12
545,10,7
545,14,3
545,11,3
545,15,2
545,12,2
545,1,1
545,2,1
545,4,0
545,9,0
545,13,0
546,5,122
546,7,86
546,6,72
546,8,46
546,3,19
546,11,17
546,14,12
546,15,7
546,10,4
546,1,3
546,13,1
546,9,0
546,2,0
546,4,0
546,12,0
547,6,196
547,5,102
547,7,53
547,8,38
547,3,16
547,14,15
547,11,11
547,15,5
547,10,3
547,2,2
547,12,2
547,4,1
547,1,1
547,13,0
547,9,0
548,6,105
548,5,37
548,3,27
548,7,5
548,11,5
548,14,4
548,8,3
548,10,3
548,2,1
548,4,0
548,12,0
548,15,0
548,9,0
548,13,0
548,1,0
549,6,93
549,5,53
549,7,33
549,3,22
549,8,17
549,11,14
549,14,7
549,15,2
549,9,1
549,1,1
549,12,0
549,13,0
549,10,0
549,4,0
549,2,0
550,5,38
550,6,23
550,7,14
550,8,7
550,3,7
550,4,2
550,11,2
550,15,2
550,14,1
550,13,0
550,1,0
550,9,0
550,12,0
550,2,0
550,10,0
551,6,210
551,5,145
551,7,137
551,8,86
551,11,52
551,3,35
551,14,18
551,15,12
551,4,3
551,10,2
551,13,2
551,9,2
551,12,1
551,1,1
551,2,1
552,6,64
552,5,45
552,8,8
552,7,6
552,3,6
552,14,6
552,11,3
552,10,2
552,4,1
552,12,1
552,2,0
552,9,0
552,13,0
552,1,0
552,15,0
553,6,281
553,5,272
553,7,247
553,14,54
553,8,51
553,3,49
553,11,36
553,15,27
553,10,8
553,4,7
553,2,3
553,12,3
553,1,3
553,13,2
553,9,1
554,6,248
554,5,129
554,7,65
554,8,58
554,11,47
554,3,23
554,14,13
554,15,8
554,2,7
554,10,3
554,9,1
554,1,1
554,12,0
554,13,0
554,4,0
555,5,89
555,6,82
555,8,37
555,7,26
555,3,23
555,11,11
555,14,5
555,1,2
555,10,1
555,4,1
555,15,1
555,12,0
555,13,0
555,2,0
555,9,0
556,5,113
556,6,100
556,3,51
556,8,30
556,11,26
556,7,19
556,14,4
556,10,3
556,4,2
556,15,1
556,1,1
556,2,0
556,12,0
556,13,0
556,9,0
557,5,63
557,6,55
557,11,25
557,7,24
557,8,11
557,14,11
557,3,8
557,10,3
557,13,2
557,15,1
557,4,1
557,1,1
557,9,0
557,12,0
557,2,0
558,6,48
558,5,42
558,11,22
558,3,16
558,8,11
558,14,6
558,7,5
558,13,0
558,9,0
558,15,0
558,10,0
558,4,0
558,1,0
558,12,0
558,2,0
559,5,30
559,6,30
559,3,27
559,11,14
559,8,12
559,7,12
559,14,9
559,10,3
559,13,2
559,4,2
559,15,1
559,2,1
559,9,0
559,1,0
559,12,0
560,6,103
560,5,78
560,11,69
560,7,40
560,8,30
560,14,16
560,3,15
560,15,3
560,10,3
560,12,2
560,1,1
560,2,0
560,4,0
560,13,0
560,9,0
561,6,32
561,5,24
561,7,11
561,3,5
561,14,4
561,1,3
561,8,3
561,11,2
561,9,2
561,15,2
561,10,1
561,4,0
561,13,0
561,12,0
561,2,0
562,6,210
562,5,136
562,7,128
562,8,46
562,3,38
562,11,35
562,14,22
562,10,4
562,2,3
562,9,3
562,12,2
562,4,2
562,15,1
562,1,1
562,13,0
563,6,123
563,5,80
563,7,38
563,8,22
563,3,20
563,14,13
563,11,9
563,10,6
563,4,2
563,15,2
563,2,1
563,9,1
563,13,1
563,12,0
563,1,0
564,6,108
564,7,82
564,5,75
564,3,27
564,8,24
564,14,18
564,11,7
564,10,5
564,12,4
564,1,2
564,15,0
564,2,0
564,13,0
564,9,0
564,4,0
565,6,320
565,5,293
565,7,194
565,8,148
565,11,105
565,3,68
565,14,57
565,1,11
565,2,7
565,4,6
565,13,3
565,9,3
565,10,3
565,15,3
565,12,0
566,6,460
566,5,447
566,7,258
566,8,223
566,11,142
566,3,101
566,14,53
566,1,8
566,2,8
566,15,7
566,9,1
566,10,1
566,4,1
566,12,1
566,13,0
567,6,183
567,5,179
567,7,171
567,8,70
567,11,47
567,3,42
567,14,32
567,15,8
567,4,4
567,2,2
567,10,2
567,13,1
567,1,1
567,12,0
567,9,0
568,5,154
568,6,118
568,7,114
568,8,79
568,11,64
568,14,29
568,3,22
568,15,6
568,2,5
568,10,2
568,13,1
568,1,1
568,4,0
568,12,0
568,9,0
569,6,381
569,5,341
569,7,268
569,8,173
569,11,160
569,3,94
569,14,49
569,15,8
569,1,8
569,2,8
569,10,3
569,9,2
569,4,1
569,12,0
569,13,0
570,6,374
570,5,337
570,7,198
570,8,177
570,11,126
570,3,104
570,14,36
570,1,12
570,15,8
570,12,3
570,2,3
570,10,2
570,13,1
570,4,1
570,9,0
571,6,304
571,7,277
571,5,256
571,8,166
571,11,153
571,14,76
571,3,63
571,1,16
571,15,9
571,2,4
571,10,2
571,4,2
571,9,2
571,13,1
571,12,0
572,5,175
572,6,133
572,7,72
572,8,67
572,11,60
572,3,32
572,14,12
572,2,5
572,15,4
572,4,2
572,10,1
572,13,0
572,1,0
572,12,0
572,9,0
573,5,210
573,6,166
573,7,126
573,8,91
573,11,46
573,3,44
573,14,17
573,4,8
573,15,4
573,1,3
573,2,3
573,10,0
573,9,0
573,12,0
573,13,0
574,5,133
574,3,86
574,6,74
574,8,34
574,7,34
574,11,23
574,14,14
574,15,2
574,9,1
574,13,0
574,12,0
574,4,0
574,10,0
574,1,0
574,2,0
575,6,65
575,5,54
575,7,47
575,3,42
575,8,28
575,11,16
575,14,15
575,2,3
575,15,2
575,1,2
575,4,1
575,12,1
575,9,1
575,10,0
575,13,0
576,5,101
576,7,77
576,6,71
576,8,37
576,14,19
576,3,17
576,11,17
576,1,5
576,2,4
576,15,3
576,13,1
576,9,0
576,10,0
576,4,0
576,12,0
577,6,39
577,5,15
577,7,12
577,8,10
577,3,5
577,11,2
577,14,2
577,4,1
577,13,0
577,12,0
577,10,0
577,15,0
577,9,0
577,1,0
577,2,0
578,5,85
578,6,59
578,7,44
578,3,37
578,8,34
578,11,18
578,14,15
578,2,2
578,15,1
578,4,1
578,1,0
578,10,0
578,12,0
578,13,0
578,9,0
579,5,72
579,6,63
579,3,35
579,8,27
579,7,12
579,14,11
579,11,2
579,1,1
579,2,1
579,10,1
579,13,0
579,4,0
579,12,0
579,9,0
579,15,0
580,5,66
580,6,50
580,7,50
580,8,33
580,3,29
580,11,18
580,14,8
580,10,0
580,4,0
580,12,0
580,1,0
580,13,0
580,9,0
580,2,0
580,15,0
581,5,66
581,6,57
581,7,49
581,11,18
581,8,17
581,3,17
581,14,14
581,15,7
581,10,1
581,4,1
581,1,0
581,2,0
581,9,0
581,13,0
581,12,0
582,6,90
582,5,78
582,8,51
582,7,44
582,3,36
582,14,26
582,11,15
582,15,3
582,4,2
582,1,1
582,10,1
582,13,0
582,9,0
582,12,0
582,2,0
583,3,31
583,6,29
583,5,25
583,14,12
583,7,6
583,8,5
583,11,3
583,15,3
583,2,2
583,10,1
583,4,0
583,9,0
583,1,0
583,12,0
583,13,0
584,5,47
584,6,34
584,8,13
584,3,10
584,7,6
584,14,6
584,11,4
584,1,1
584,15,0
584,2,0
584,10,0
584,12,0
584,4,0
584,13,0
584,9,0
585,6,94
585,7,84
585,5,82
585,8,40
585,14,24
585,11,14
585,3,12
585,4,3
585,9,1
585,15,1
585,1,1
585,12,0
585,10,0
585,13,0
585,2,0
586,5,67
586,6,52
586,7,28
586,8,18
586,11,13
586,14,9
586,3,6
586,15,1
586,1,1
586,4,1
586,13,0
586,12,0
586,2,0
586,10,0
586,9,0
587,3,96
587,5,64
587,6,46
587,7,38
587,8,17
587,11,13
587,14,11
587,15,3
587,1,3
587,4,0
587,2,0
587,12,0
587,10,0
587,9,0
587,13,0
588,5,68
588,6,50
588,3,36
588,7,18
588,8,18
588,11,12
588,14,5
588,15,3
588,1,2
588,9,0
588,4,0
588,2,0
588,10,0
588,12,0
588,13,0
589,5,66
589,8,24
589,6,23
589,11,11
589,7,10
589,3,8
589,14,5
589,15,2
589,10,0
589,12,0
589,1,0
589,2,0
589,13,0
589,9,0
589,4,0
590,5,77
590,6,55
590,3,54
590,8,19
590,7,15
590,11,14
590,14,5
590,15,3
590,1,1
590,10,1
590,4,0
590,9,0
590,2,0
590,12,0
590,13,0
591,5,61
591,11,40
591,6,38
591,7,25
591,3,17
591,8,6
591,14,3
591,1,3
591,15,2
591,12,0
591,4,0
591,10,0
591,2,0
591,13,0
591,9,0
592,5,66
592,6,36
592,8,29
592,7,28
592,11,25
592,3,22
592,14,5
592,1,2
592,10,1
592,9,1
592,12,1
592,4,1
592,13,0
592,15,0
592,2,0
593,5,221
593,8,143
593,7,106
593,6,78
593,11,64
593,14,40
593,3,30
593,15,10
593,1,3
593,9,2
593,2,2
593,10,1
593,13,1
593,4,1
593,12,0
594,5,96
594,6,46
594,8,19
594,3,19
594,7,10
594,11,6
594,15,6
594,14,5
594,13,1
594,1,1
594,9,0
594,12,0
594,2,0
594,4,0
594,10,0
595,5,188
595,8,129
595,6,78
595,11,56
595,7,56
595,3,38
595,14,31
595,15,6
595,2,3
595,1,3
595,4,3
595,12,1
595,10,1
595,13,0
595,9,0
596,5,401
596,6,306
596,8,264
596,11,166
596,7,153
596,3,108
596,14,72
596,15,18
596,1,8
596,2,7
596,12,2
596,10,1
596,13,1
596,9,1
596,4,0
597,5,67
597,6,24
597,3,19
597,7,13
597,8,7
597,15,6
597,14,5
597,11,4
597,4,0
597,2,0
597,1,0
597,10,0
597,12,0
597,9,0
597,13,0
598,5,372
598,8,268
598,6,235
598,7,213
598,11,108
598,3,92
598,14,61
598,15,16
598,1,4
598,13,2
598,12,2
598,9,2
598,2,1
598,4,1
598,10,0
599,5,380
599,6,248
599,8,234
599,7,157
599,3,118
599,11,75
599,14,59
599,15,15
599,2,5
599,4,2
599,1,2
599,9,2
599,13,1
599,10,1
599,12,1
600,5,418
600,6,233
600,8,187
600,7,168
600,3,83
600,11,72
600,15,56
600,14,24
600,2,10
600,1,4
600,10,2
600,4,2
600,12,1
600,13,0
600,9,0
601,5,230
601,8,207
601,7,179
601,6,158
601,11,75
601,3,66
601,14,57
601,15,10
601,2,7
601,4,2
601,1,2
601,10,1
601,13,1
601,9,0
601,12,0
602,5,346
602,6,196
602,8,192
602,7,159
602,3,72
602,11,70
602,14,69
602,15,27
602,2,4
602,10,3
602,13,2
602,9,1
602,12,1
602,4,1
602,1,0
603,5,251
603,6,80
603,7,64
603,8,54
603,3,46
603,11,26
603,14,21
603,15,13
603,4,2
603,2,2
603,1,2
603,10,1
603,12,0
603,13,0
603,9,0
604,5,85
604,8,39
604,7,38
604,6,23
604,3,20
604,14,11
604,11,6
604,15,4
604,1,2
604,9,1
604,13,1
604,4,1
604,12,0
604,10,0
604,2,0
605,5,179
605,6,82
605,3,57
605,7,43
605,14,34
605,8,28
605,15,24
605,11,21
605,12,2
605,4,2
605,13,1
605,10,1
605,1,0
605,2,0
605,9,0
606,5,123
606,8,112
606,11,75
606,7,56
606,6,46
606,3,36
606,14,30
606,15,9
606,13,3
606,9,1
606,10,1
606,1,1
606,12,0
606,4,0
606,2,0
607,5,58
607,3,36
607,6,31
607,14,31
607,8,25
607,7,21
607,15,5
607,11,5
607,9,3
607,2,1
607,10,1
607,4,0
607,13,0
607,1,0
607,12,0
608,5,71
608,8,38
608,3,36
608,7,35
608,6,26
608,14,21
608,11,14
608,15,10
608,10,2
608,9,2
608,4,2
608,2,1
608,1,1
608,13,0
608,12,0
609,5,59
609,8,18
609,6,14
609,7,10
609,15,4
609,14,3
609,13,2
609,10,1
609,3,1
609,11,1
609,2,0
609,9,0
609,4,0
609,1,0
609,12,0
610,5,60
610,3,35
610,6,26
610,7,24
610,14,21
610,8,21
610,11,6
610,15,3
610,4,2
610,9,1
610,2,1
610,13,1
610,1,0
610,12,0
610,10,0
611,5,115
611,8,48
611,6,35
611,7,35
611,3,29
611,11,25
611,14,11
611,15,7
611,2,1
611,1,1
611,10,0
611,4,0
611,13,0
611,12,0
611,9,0
612,5,47
612,6,42
612,3,22
612,8,18
612,14,13
612,11,7
612,7,7
612,15,2
612,1,1
612,4,1
612,12,0
612,10,0
612,9,0
612,13,0
612,2,0
613,5,119
613,3,48
613,8,45
613,6,24
613,7,21
613,11,10
613,14,8
613,2,2
613,4,2
613,13,1
613,1,1
613,12,0
613,10,0
613,15,0
613,9,0
614,5,100
614,6,60
614,3,40
614,8,31
614,14,30
614,7,28
614,11,5
614,15,4
614,1,3
614,10,2
614,2,1
614,4,0
614,13,0
614,12,0
614,9,0
615,5,200
615,3,62
615,6,59
615,7,53
615,8,52
615,11,24
615,14,24
615,15,8
615,1,5
615,4,2
615,13,1
615,12,0
615,10,0
615,9,0
615,2,0
616,5,72
616,8,28
616,6,26
616,3,19
616,7,19
616,11,14
616,14,12
616,15,4
616,9,2
616,4,1
616,12,0
616,1,0
616,10,0
616,13,0
616,2,0
617,5,142
617,3,20
617,6,19
617,11,16
617,8,15
617,7,15
617,14,9
617,15,6
617,1,1
617,10,1
617,12,0
617,4,0
617,2,0
617,13,0
617,9,0
618,5,82
618,3,39
618,8,34
618,7,24
618,14,24
618,6,20
618,11,9
618,15,4
618,10,2
618,2,1
618,4,0
618,1,0
618,13,0
618,12,0
618,9,0
619,5,151
619,8,126
619,6,96
619,7,58
619,3,46
619,14,31
619,11,26
619,15,9
619,1,1
619,4,1
619,10,1
619,9,1
619,13,1
619,2,1
619,12,0
620,5,146
620,6,63
620,3,35
620,7,30
620,8,25
620,15,22
620,11,13
620,14,5
620,1,4
620,10,2
620,2,1
620,4,1
620,12,0
620,13,0
620,9,0
621,5,191
621,7,103
621,8,84
621,6,72
621,3,55
621,14,39
621,11,35
621,15,4
621,4,4
621,9,3
621,1,3
621,13,1
621,2,1
621,12,0
621,10,0
622,5,76
622,6,46
622,3,38
622,14,26
622,8,25
622,11,19
622,7,16
622,2,3
622,15,2
622,10,1
622,4,1
622,1,1
622,13,0
622,12,0
622,9,0
623,5,105
623,8,48
623,3,44
623,11,21
623,6,16
623,14,16
623,7,13
623,15,8
623,9,2
623,10,1
623,13,1
623,1,1
623,12,0
623,4,0
623,2,0
624,8,143
624,5,133
624,3,53
624,6,47
624,7,46
624,14,35
624,11,15
624,15,9
624,13,2
624,9,1
624,1,1
624,4,1
624,12,0
624,10,0
624,2,0
625,5,90
625,8,78
625,7,36
625,6,35
625,3,31
625,11,24
625,14,23
625,15,8
625,2,2
625,1,2
625,10,1
625,4,1
625,12,1
625,13,0
625,9,0
626,5,126
626,7,96
626,6,64
626,8,56
626,3,50
626,14,49
626,11,34
626,15,11
626,9,1
626,2,1
626,1,1
626,12,0
626,10,0
626,13,0
626,4,0
627,3,86
627,5,84
627,6,40
627,8,37
627,14,34
627,7,32
627,11,19
627,15,3
627,10,2
627,9,0
627,2,0
627,4,0
627,1,0
627,12,0
627,13,0
628,5,150
628,8,61
628,6,57
628,7,49
628,3,39
628,11,17
628,14,13
628,15,13
628,1,2
628,10,2
628,4,1
628,9,1
628,2,1
628,12,0
628,13,0
629,5,84
629,8,60
629,6,36
629,7,34
629,3,32
629,11,31
629,14,14
629,15,2
629,2,1
629,13,0
629,1,0
629,4,0
629,9,0
629,12,0
629,10,0
630,7,128
630,5,119
630,8,108
630,6,103
630,11,42
630,3,39
630,15,13
630,14,9
630,9,3
630,2,3
630,4,1
630,1,0
630,10,0
630,12,0
630,13,0
631,5,293
631,6,279
631,8,271
631,7,260
631,11,114
631,3,73
631,14,31
631,15,20
631,2,6
631,4,5
631,10,3
631,1,2
631,13,1
631,12,1
631,9,1
632,5,360
632,6,350
632,8,306
632,7,205
632,11,117
632,3,95
632,14,37
632,15,26
632,2,13
632,4,4
632,9,2
632,10,2
632,13,2
632,1,1
632,12,1
633,8,237
633,5,221
633,7,201
633,6,167
633,11,70
633,3,46
633,14,28
633,15,22
633,1,4
633,9,2
633,4,1
633,10,1
633,2,1
633,12,0
633,13,0
634,5,327
634,8,247
634,7,168
634,6,167
634,11,73
634,3,53
634,14,35
634,15,16
634,2,6
634,13,3
634,10,2
634,4,2
634,9,1
634,1,0
634,12,0
635,5,244
635,6,236
635,8,197
635,7,179
635,11,89
635,3,63
635,15,32
635,14,18
635,13,4
635,1,3
635,4,3
635,10,3
635,2,2
635,9,2
635,12,0
636,8,216
636,5,159
636,6,92
636,7,74
636,3,47
636,15,30
636,11,26
636,14,14
636,2,4
636,1,2
636,13,1
636,9,1
636,4,0
636,12,0
636,10,0
637,5,193
637,6,122
637,8,115
637,7,107
637,15,40
637,3,33
637,11,33
637,14,14
637,4,5
637,13,5
637,2,2
637,1,1
637,9,1
637,12,0
637,10,0
638,5,79
638,6,51
638,8,32
638,3,14
638,7,11
638,11,9
638,15,6
638,14,3
638,4,1
638,13,1
638,12,0
638,1,0
638,10,0
638,9,0
638,2,0
639,5,50
639,8,39
639,6,35
639,3,16
639,7,14
639,15,12
639,14,4
639,11,4
639,9,1
639,2,1
639,10,0
639,4,0
639,1,0
639,12,0
639,13,0
640,8,23
640,5,22
640,6,16
640,7,7
640,3,6
640,14,3
640,1,2
640,11,2
640,15,1
640,12,0
640,4,0
640,10,0
640,9,0
640,13,0
640,2,0
641,5,77
641,8,37
641,6,32
641,7,25
641,3,22
641,14,9
641,15,6
641,11,4
641,9,1
641,10,0
641,12,0
641,1,0
641,2,0
641,13,0
641,4,0
642,5,25
642,3,16
642,8,10
642,6,9
642,15,4
642,7,3
642,9,0
642,10,0
642,4,0
642,13,0
642,1,0
642,12,0
642,14,0
642,2,0
642,11,0
643,5,59
643,8,33
643,6,32
643,3,30
643,7,21
643,14,7
643,15,3
643,1,3
643,2,2
643,11,1
643,4,1
643,10,0
643,13,0
643,12,0
643,9,0
644,5,46
644,8,40
644,3,26
644,7,26
644,6,12
644,14,5
644,11,3
644,15,1
644,9,0
644,1,0
644,10,0
644,4,0
644,13,0
644,2,0
644,12,0
645,8,60
645,6,47
645,5,45
645,7,24
645,3,15
645,15,12
645,14,10
645,11,9
645,1,3
645,2,1
645,13,0
645,4,0
645,12,0
645,9,0
645,10,0
646,5,50
646,8,47
646,6,29
646,3,13
646,7,6
646,15,4
646,11,3
646,14,1
646,2,1
646,12,0
646,1,0
646,4,0
646,10,0
646,13,0
646,9,0
647,5,39
647,7,22
647,6,19
647,8,19
647,14,10
647,3,10
647,11,6
647,15,1
647,12,0
647,1,0
647,4,0
647,10,0
647,9,0
647,13,0
647,2,0
648,8,77
648,5,75
648,6,27
648,3,25
648,7,16
648,15,13
648,14,7
648,11,3
648,9,1
648,4,1
648,1,0
648,13,0
648,2,0
648,12,0
648,10,0
649,5,42
649,8,32
649,6,24
649,7,13
649,3,9
649,11,8
649,15,7
649,14,3
649,2,1
649,13,1
649,1,1
649,12,0
649,10,0
649,4,0
649,9,0
650,8,127
650,5,108
650,6,87
650,7,62
650,3,41
650,11,37
650,15,23
650,14,15
650,2,3
650,13,3
650,4,2
650,10,2
650,9,1
650,1,1
650,12,0
651,5,32
651,8,28
651,6,25
651,3,15
651,14,9
651,7,5
651,11,4
651,15,3
651,10,2
